Filename,Size,Unit
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 01 - Shrunken Head.mp3,4.08,M
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 02 - Down In The Lad.mp3,4.38,M
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 03 - El Sadistico.mp3,90.31,K
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 04 - Voodoo Doll.mp3,6.49,M
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 05 - Hank Watson Stalks The Earth.mp3,6.02,M
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 06 - Zip Code.mp3,5.83,M
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 07 - You Don't Know Me.mp3,5.83,M
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 08 - Slap.mp3,4.22,M
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 09 - The Store That Cannot Be Named.mp3,3.13,M
/(1994)Deadbolt  Shrunken Head/Shrunken Head - 10 - Blue Light.mp3,5.17,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 01 - Scare Me.mp3,3.78,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 02 - Voodoobilly Man.mp3,3.79,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 03 - Who The Hell Is Mrs. Valdez.mp3,440.31,K
/(1994)Deadbolt  Tiki Man/Tiki Man - 04 - Tiki Man.mp3,5.76,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 05 - Insecto.mp3,4.39,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 06 - Patches The Clown.mp3,10.04,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 07 - Twange Zombie.mp3,5.21,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 08 - Channel 5.mp3,6.84,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 09 - The Meat.mp3,4.33,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 10 - Mambo Room.mp3,4.26,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 11 - Chuty's House Of Beer.mp3,7.16,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 12 - Cockeye.mp3,5.99,M
/(1994)Deadbolt  Tiki Man/Tiki Man - 13 - The Lucy Joke.mp3,4.42,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 01 - El Perversio.mp3,4.1,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 02 - Tijauna Hit Squad.mp3,5.71,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 03 - Convict Man.mp3,4.69,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 04 - A Hit Gone Wrong.mp3,3.61,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 05 - Your Just Like Me.mp3,4.5,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 06 - I Remember You.mp3,2.96,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 07 - Conductor.mp3,3.73,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 08 - Last Time I Saw Cole.mp3,7.6,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 09 - The Day I Got My Spine Back.mp3,5.13,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 10 - Devil Took Mrs.Jenkins To Hell.mp3,5.91,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 11 - She's A Snake.mp3,3.65,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 12 - Going To Witchata.mp3,5.63,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 13 - Prison Shank.mp3,4.24,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 14 - The Interview.mp3,4,M
/(1996)Deadbolt Tijauna Hit Squad/Tijauna Hit Squad - 15 - Dad Why Did My Friends Explode.mp3,4.85,M
/(1998)Deadbolt  Zulu Death Mask/AlbumArtSmall.jpg,2.93,K
/(1998)Deadbolt  Zulu Death Mask/AlbumArt_{31456F48-C7A2-46E9-84FB-15B77C8E6873}_Large.jpg,12.19,K
/(1998)Deadbolt  Zulu Death Mask/AlbumArt_{31456F48-C7A2-46E9-84FB-15B77C8E6873}_Small.jpg,2.93,K
/(1998)Deadbolt  Zulu Death Mask/Folder.jpg,12.19,K
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 01 - 15 Year Search.mp3,4.85,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 02 - Macombo's Revenge.mp3,4.94,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 03 - Jackals Of Botswana.mp3,4.71,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 04 - Watongo.mp3,4.5,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 05 - Zulu Death Mask.mp3,5.02,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 06 - She's Gone Gongwipdu.mp3,5.23,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 07 - Jimmie's Grave.mp3,5.56,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 08 - Swahili Bob.mp3,3.86,M
"/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 09 - Burn, Lil' Debby, Burn.mp3",5.5,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 10 - Creepy And Weird.mp3,4.87,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 11 - Return Of Patches.mp3,6.26,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 12 - October In Zimbabwe.mp3,4.13,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 13 - Crime Scene.mp3,5.46,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 14 - Mogimbu.mp3,4.76,M
/(1998)Deadbolt  Zulu Death Mask/Zulu Death Mask - 15 - It's A Creepy World.mp3,3.05,M
/(2000) Voodoo Trucker/Voodoo Trucker - 01 - Billy's Dead.mp3,4.72,M
/(2000) Voodoo Trucker/Voodoo Trucker - 02 - Voodoo Trucker.mp3,5.82,M
/(2000) Voodoo Trucker/Voodoo Trucker - 03 - Truck Driving S.O.B..mp3,6.82,M
/(2000) Voodoo Trucker/Voodoo Trucker - 04 - Red Cooley.mp3,5.04,M
/(2000) Voodoo Trucker/Voodoo Trucker - 05 - Voodoo Curse.mp3,4.56,M
/(2000) Voodoo Trucker/Voodoo Trucker - 06 - Mc Gortsy.mp3,5.89,M
/(2000) Voodoo Trucker/Voodoo Trucker - 07 - Blacktop Fever.mp3,6.25,M
/(2000) Voodoo Trucker/Voodoo Trucker - 08 - Wherabouts Unknown.mp3,3.97,M
/(2000) Voodoo Trucker/Voodoo Trucker - 09 - What Can I Do.mp3,4.36,M
/(2000) Voodoo Trucker/Voodoo Trucker - 10 - Roadside Cross.mp3,5.71,M
/(2000) Voodoo Trucker/Voodoo Trucker - 11 - The Mocker.mp3,5.87,M
/(2000) Voodoo Trucker/Voodoo Trucker - 12 - Let's Truck.mp3,5.62,M
/(2000) Voodoo Trucker/Voodoo Trucker - 13 - Lone Highway.mp3,4.84,M
/(2000) Voodoo Trucker/Voodoo Trucker - 14 - Trucker's Rumble.mp3,4.85,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 01 - She Walks With The Dead.mp3,6.59,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 02 - Hobo Babylon.mp3,5.65,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 03 - One Day I Will Kill You.mp3,5.7,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 04 - It Was You.mp3,7.51,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 05 - Bitch Tried To Kil Me.mp3,4.59,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 06 - Creep Me.mp3,4.57,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 07 - Come On And Get It.mp3,6.41,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 08 - Po Boy.mp3,3.77,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 09 - Big Man Make A Fool Of You.mp3,6.22,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 10 - Patches Rides The Rail.mp3,6,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 11 - Drunk Guy On The Train.mp3,7.53,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 12 - Who Whacked Paully.mp3,6.29,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 13 - The Hearse.mp3,3.12,M
/(2001)Deadbolt  Hobo Babylon/Hobo Babylon - 14 - Secret Track.mp3,3.63,M
/(2003)Deadbolt  Haight Street Hippie Massacre (Best of)/Haight Street Hippie Massacre - 01 - Go Tell Alice.mp3,4.81,M
