Filename,Size,Unit
/BUDGIE - 1971 - Budgie/001 - Guts.mp3,4.97,M
/BUDGIE - 1971 - Budgie/002 - Everything In My Heart.mp3,1.01,M
/BUDGIE - 1971 - Budgie/003 - The Author.mp3,7.4,M
/BUDGIE - 1971 - Budgie/004 - Nude Disintegrating Parachutist Woman.mp3,9.95,M
/BUDGIE - 1971 - Budgie/005 - Rape Of The Locks.mp3,7.1,M
/BUDGIE - 1971 - Budgie/006 - All Night Petrol.mp3,6.81,M
/BUDGIE - 1971 - Budgie/007 - You And I.mp3,1.94,M
/BUDGIE - 1971 - Budgie/008 - Homicidal Suicidal.mp3,7.65,M
/BUDGIE - 1971 - Budgie/Desktop.ini,78,B
/BUDGIE - 1972 - Squawk/001 - Whisky River.mp3,3.97,M
/BUDGIE - 1972 - Squawk/002 - Rocking Man.mp3,6.21,M
/BUDGIE - 1972 - Squawk/003 - Rolling Home Again.mp3,2.04,M
/BUDGIE - 1972 - Squawk/004 - Make Me Happy.mp3,3.01,M
/BUDGIE - 1972 - Squawk/005 - Hot As A Docker's Armpit.mp3,6.75,M
/BUDGIE - 1972 - Squawk/006 - Drugstore Woman.mp3,3.72,M
/BUDGIE - 1972 - Squawk/007 - Bottled.mp3,2.24,M
/BUDGIE - 1972 - Squawk/008 - Young Is The World.mp3,9.43,M
/BUDGIE - 1972 - Squawk/009 - Stranded.mp3,7.2,M
/BUDGIE - 1972 - Squawk/Desktop.ini,78,B
/BUDGIE - 1973 - Never Turn Your Back  On A Friend/001 - Breadfan.mp3,5.84,M
/BUDGIE - 1973 - Never Turn Your Back  On A Friend/002 - Baby Please Don't.mp3,7.57,M
/BUDGIE - 1973 - Never Turn Your Back  On A Friend/003 - You Know I'll Alwa.mp3,1.96,M
/BUDGIE - 1973 - Never Turn Your Back  On A Friend/004 - You're The Biggest.mp3,8.93,M
/BUDGIE - 1973 - Never Turn Your Back  On A Friend/005 - In The Grip Of A Tyrefitter's Hand.mp3,6.28,M
/BUDGIE - 1973 - Never Turn Your Back  On A Friend/006 - Riding My Nightmare.mp3,2.49,M
/BUDGIE - 1973 - Never Turn Your Back  On A Friend/007 -  Parents.mp3,10.24,M
/BUDGIE - 1973 - Never Turn Your Back  On A Friend/Desktop.ini,78,B
/BUDGIE - 1974 - In For The Kill/001 - In For The Kill.mp3,6.31,M
/BUDGIE - 1974 - In For The Kill/002 - Crash Course In Brain Surgery.mp3,2.52,M
/BUDGIE - 1974 - In For The Kill/003 - Wondering What Everyone Knows.mp3,2.64,M
/BUDGIE - 1974 - In For The Kill/004 - Zoom Club.mp3,10.14,M
/BUDGIE - 1974 - In For The Kill/005 - Hammer And Tongs.mp3,6.83,M
/BUDGIE - 1974 - In For The Kill/006 - Running From My Soul.mp3,3.81,M
/BUDGIE - 1974 - In For The Kill/007 - Living On Your Own.mp3,7.98,M
/BUDGIE - 1974 - In For The Kill/Desktop.ini,78,B
/BUDGIE - 1975 - Bandolier/001 - Breaking All the House Rules.mp3,7.31,M
/BUDGIE - 1975 - Bandolier/002 - Slipaway.mp3,3.79,M
/BUDGIE - 1975 - Bandolier/003 - Who Do You Want For Your Lover.mp3,9.3,M
/BUDGIE - 1975 - Bandolier/004 - I Can't See My Feelings.mp3,5.64,M
/BUDGIE - 1975 - Bandolier/005 - I Ain't No Mountain.mp3,3.04,M
/BUDGIE - 1975 - Bandolier/006 - Napoleon Bona - Parts 1 & 2.mp3,6.71,M
/BUDGIE - 1975 - Bandolier/Desktop.ini,78,B
