Filename,Size,Unit
/The Replacements - Let It Be [1984]/01 - I Will Dare.mp3,5.35,M
/The Replacements - Let It Be [1984]/02 - Favorite Thing.mp3,3.97,M
/The Replacements - Let It Be [1984]/03 - We're Comin' Out.mp3,3.78,M
/The Replacements - Let It Be [1984]/04 - Tommy Gets His Tonsils Out.mp3,3.17,M
/The Replacements - Let It Be [1984]/05 - Androgynous.mp3,4.94,M
/The Replacements - Let It Be [1984]/06 - Black Diamond.mp3,3.94,M
/The Replacements - Let It Be [1984]/07 - Unsatisfied.mp3,7.02,M
/The Replacements - Let It Be [1984]/08 - Seen Your Video.mp3,5.36,M
/The Replacements - Let It Be [1984]/09 - Gary's Got A Boner.mp3,4.33,M
/The Replacements - Let It Be [1984]/10 - Sixteen Blue.mp3,7.17,M
/The Replacements - Let It Be [1984]/11 - Answering Machine.mp3,5.58,M
/The Replacements - Tim [1985]/01 - Hold My Life.mp3,6.02,M
/The Replacements - Tim [1985]/02 - I'll Buy.mp3,5.09,M
/The Replacements - Tim [1985]/03 - Kiss Me On The Bus.mp3,4.53,M
/The Replacements - Tim [1985]/04 - Dose Of Thunder.mp3,3.07,M
/The Replacements - Tim [1985]/05 - Waitress In The Sky.mp3,2.56,M
/The Replacements - Tim [1985]/06 - Swingin Party.mp3,5.28,M
/The Replacements - Tim [1985]/07 - Bastards Of Young.mp3,5.23,M
/The Replacements - Tim [1985]/08 - Lay It Down Clown.mp3,3.44,M
/The Replacements - Tim [1985]/09 - Left Of The Dial.mp3,4.89,M
/The Replacements - Tim [1985]/10 - Little Mascara.mp3,5.11,M
/The Replacements - Tim [1985]/11 - Here Comes A Regular.mp3,5.93,M
