User Type,Username,Date,Text
,freysi007,2007-11-27T22:21Z,Já ég elska þig!!! :D
,AutoFM,2007-11-27T22:27Z,Þú ert snillingur!! TAKK:D:D
,utlond,2007-11-28T01:53Z,Þetta er ekkert að virka hjá mér að ná í öryggis afrit af þessum þætti
,SiddiWest,2007-11-28T02:43Z,Þökk!
,Gudbjorg,2007-11-28T12:47Z,Takk takk þúsund sinnum
,grindavik,2007-11-28T12:52Z,þú ert bestur maður:D!!!
,andskotinn,2007-11-28T15:36Z,"Takk fyrir þetta!!!

Hvað eru menn að eltast við að hafa local server á Íslandi, Það getur enginn snert þennan.  Það var reynt að loka honum um árið og hann var opnaður aftur 1.5 degi seinna...  Kíkiði bara á öll hótunarbréfin sem eru til sýnis hérna, og svörin við þeim!"
,megnuz,2007-11-28T15:54Z,þetta hikstar frekar mikið...takk btw :)
,kallib85,2007-11-28T16:08Z,Eru auglýsingar í þessum þætti??
,Gulligg,2007-11-28T17:37Z,Glæsilegt hjá þér Húrra.
,warner88,2007-11-28T17:55Z,"Þakka kærlega fyrir þetta...dvd recorderinn einmitt fór í eitthvað hakk og útúr honum komu tvær kleinur.

P.s. hættið þessum tittlingaskít útaf auglýsingum. Farið á google og leitið að nandub (frítt), stilla bara direct stream í video og svo bara klippa út auglýsingarnar."
[T],Djofullinn,2007-11-28T18:03Z,"Ástarþakkir og bestu kveðjur.

---Djöfullinn"
,lasinn,2007-11-28T18:15Z,"Eru Íslendingar að seeda þessu, því ég er ekki með ótakmarkað utan dawnload?
Er samt í lagi að ná þá i þetta , þarf ég ekkert að borga auka?"
,Drix112,2007-11-28T18:57Z,Takk þú ert svo lang bestur
,g4dd1,2007-11-28T19:03Z,takk :*
,Brekkuskelfir,2007-11-28T19:30Z,Danke.. 
,smais-sena,2007-11-28T19:47Z,"Kalli: það eru auglýsingar..
Plús 4 mínútur af Damages...

Megnus: Higstið kemur frá afruglaranum.. Erum að bæta þetta hérna í Skaftahlíðinni.

Hljóðið er svolítið lágt... Bara hækka..

Hringdu í 512-5000 og tryggðu þér áskrift af stöð2, svo þú getir downloadað þessu.

Svo vil ég líka minna á að Næturvaktin kemur út á DVD um leið og lokaþátturinn er sýndur... 

Tryggið ykkur eintak í öllum betri verslunum eftir 9. desember.

Til þeirra sem þakka fyrir sig, vil ég þakka ykkur fyrir að vera með áskrift af stöð2!

Kveðja,
smais-sena"
,smais-sena,2007-11-28T19:48Z,"lasinn: 99% af deilurum eru frá Íslandi, svo það ætti að vera frítt download."
,Doddzon,2007-11-28T19:50Z,Þakkir þakkir 
,Brennisteinn-_-,2007-11-28T20:01Z,"Þú ert meistari.....

halda áfram að setja þetta svo inn..!!!"
,Snaebjornsteingrimsson,2007-11-28T20:25Z,Gæti ekki verið betra.... stöð 2 afruglarin bilaði í miðri útsendingu.... takk fyrir þetta.
,Umfy,2007-11-28T22:08Z,"Til þeirra sem eiga það skilið. Getur einhver setti inn hluti ingað inn t.d. leikir, kvikmyndir, þættir og fleira. Og sett íslensku í lýsinguna þannig maður veit að þetta er íslenskt niðurhal. 

Er þetta of mikið til að biðja?"
,karimosdal,2007-11-28T22:21Z,"takk takk 
gleymdi einmitt afruglaranum heima á fróni fyrir nokkrum árum !! "
,Brenzzzzi,2007-11-29T00:25Z,"Takk takk
Ég væri rosa þakklátur ef einhver ætti fleiri ""Tekinn"" þætti ef einhver er svo ríkur þá mætti hann alveg henda þeim inn ;)"
,Prins-Puffins,2007-11-29T16:12Z,Ef einhver getur sett Prison Break með íslenskum texta væri það vel þegið
,fepi,2007-11-30T08:54Z,"Ég vill nota tækifætið og þakka fyrir mig þettað eru bestu ísl þættir sem ég hef séð og þar sem ég er sjómaður er algjör snild að geta sótt þessa þætti 
Takk fyrir mig"
,siggips,2007-11-30T11:39Z,Viltu giftast mér?
,holli,2007-11-30T12:45Z,takk fyrir. þu veist að næturvaktin er sýnd á sirkus auglýsingalaus kvöldið eftir
,smais-sena,2007-11-30T16:40Z,"holli: Ég veit það en mér finnst bara svo gaman að horfa á auglýsingar. Finnst það ekki öllum?

siggips: Já.

fepi: Góður, stígðu ölduna og ekki slasa þig.
Ég treysti á að þú kaupir DVD diskinn þegar hann kemur út, eða sért með áskrift af stöð2"
,einaralex,2007-11-30T17:12Z,Vá ég held að Snæbjörn sé alveg orðinn aumur í hringvöðvanum þú ert búinn að sleikja hann svo mikið upp
,Varafat,2007-12-01T18:29Z,Takk ég mysti af þessum þætti
,Nyahbinghi80,2007-12-01T19:42Z,Takk fyrir
