User Type,Username,Date,Text
,Aries,2004-04-20T16:47Z,"Finns första skivan ""Get heavy"" från 2003 oxså???"
,sonof,2004-04-20T17:29Z,Aries if you like it you should buy it!
,wee,2004-04-20T19:51Z,"Aries > nope:/
Sonof > that shouldn't be needed, easier to fire up DC... less plastic too"
,Kallesson,2004-04-21T11:27Z,"Den Har Jag, Ska Seeda Den Genast"
,Chojin,2004-05-26T05:20Z,seeda den eller ta bort den
,Chojin,2004-05-26T07:11Z,ned laddad 890gånger och bara två som seedar........det är fan skandal
,bjosarn,2004-10-03T17:57Z,"dom va förband till Nightwish i göteborg (säkert också stockholm). var skitbra tyckte jag, synd bara att dom är så jävla töntiga me massa masker och sätter miccen på en liten fusk-yxa ;P"
,Warheart,2004-10-06T22:47Z,vaddå töntiga? är ju skitcoolt...nyskapande!
,Warheart,2004-10-07T12:08Z,"har ju stannat på 90,5% :("
,sam_elvborn,2004-10-11T04:22Z,Säger som chojin>> Nerladdat 2411 gånger och 4 som seedas. Fan helt jävla otroligt... *suck*
,Zammiz,2004-12-13T00:31Z,"Requesting seed, please!"
,kjstore,2005-03-20T19:31Z,Come on lets get some seed on this one.
,skabbfan,2005-03-22T23:29Z,ingen som kan seeda?
,skabbfan,2005-04-12T09:11Z,nu har jag stått på 97% i några veckor :) nån som kan dela med sig?
,Black-Buddha,2005-04-12T16:00Z,"Tjabba !!
Klart coolt att hitta denna feta cd...den e go som fan...detta e redig Heavy de...
Ha de..."
,Saladfingers,2005-05-01T02:29Z,gah! såg dom idag i skandinavium. seeda!!! :P
,tbbw82,2005-07-03T19:47Z,"95,2% plz seed the last were 6peers with that little left"
,THE_EXICUTER,2005-08-05T22:30Z,"detta är inte Monsterican Dream videon!!
det är Blood Red Sandman videon!! 
för er som e bryr sig^^"
,rmohri,2006-01-26T17:32Z,Vi är ett helt gäng som har 99.6%. Seeda! Tack!
,US51234,2006-05-01T13:57Z,Wie geht das??????
,nipe93,2006-05-20T10:27Z,lordi rocks
,the me,2006-05-23T17:37Z,SEED!!!plz
,the me,2006-05-23T17:39Z,seeda!!
,archeronx,2006-06-12T23:50Z,Please seed...i really want this album..i will seed for 3 months when done ;)
,archeronx,2006-06-12T23:53Z,Any1 got the newest one? The one from the eurovision song contest? Me wants that one;)
,shycrym,2006-06-23T00:48Z,We won the Eurovision thanks to Lordi. Hardrock Hallelujah!!!
,WildZero666,2006-07-25T14:54Z,"nyskapande? nja, knappast... KISS gjorde samma sak under 70talet, men så bildades Lordi efter att medlemmarna hade träffats på en KISS-konsert också ;)
hur som helst... Lordi är coola!"
,SpaceSpider,2007-01-03T13:07Z,tack skit bra
