User Type,Username,Date,Text
,Melfenion,2005-02-22T14:14Z,"IMDB:
http://www.imdb.com/title/tt0295289/"
,johsva,2005-02-23T08:49Z,"såååå häääääääääärligt att stå på 99.6% i några dagar då ingen seedar, kul på hjul..."
,weezl,2005-02-23T19:07Z,när har du tänkt att seeda?
,w33bl3r,2005-02-25T19:07Z,"screener of some kind, anyway, SEED FFS"
,Snit,2005-03-22T12:48Z,cmon SEED ! we all stuck at 99.6%
,Razer555,2005-05-30T17:02Z,"Please Seed!! We are stuck at 99,6 %"
,Candle,2006-04-14T01:55Z,Same here.
,bbauza,2006-06-07T02:41Z,"me too, damn"
,noeljohnhoward,2006-06-28T20:09Z,You guys all ask for seeders and once your done DLing you stop seeding after a minute 
,LudvikaRules,2006-09-10T22:06Z,"After several days still at 99,6%. Is there nobody who wants to seed this film?????"
,externdrion,2007-02-24T15:46Z,är det svensk text???
,tashidondrup,2009-04-05T10:02Z,"is a screener with counter in one corner.
Not exactly good quality but is an oldy so i guess is not that bad."
