User Type,Username,Date,Text
,nsstam,2005-07-31T16:31Z,Tack detta var pricis vad jag ville ha. Frågade efter fler Ian Hunter i min Mott the Hoople torrent.
,jamma,2005-07-31T22:02Z,En av världens bästa artister ALLA kategorier !!!
,hubahuba,2005-08-01T00:36Z,"Nsstam og Jamma.

Rant er på vei....

Kjør på............"
,Skye_A,2007-02-20T17:54Z,Please could someone seed - I'm stuck at 98.6% so I won't take long! Thank you advance.
,n2siav,2007-02-23T03:20Z,"I too have been stuck at 98% for a month also. If this album were still in print I would buy it, but it's not. Please seed for just an hour! Thanks"
,Kjoe331,2007-04-01T17:26Z,"The First Album I Ever Downloaded Here Was This One And I Got 98.999999% Only Missing A Bloody 1.1% Figures lol
At Least 39 Poeple Downloaded This Album. Anybody have 1.1% ??? Thanks"
,hubahuba,2007-04-02T21:35Z,"Sorry folks, now it's up and running again. Enjoy."
,Kjoe331,2007-04-03T00:23Z,WOW! 100% Cool! Crank It Up!! 
,28if,2008-03-14T16:07Z,"Hubahuba, you rock!! Do you have Short back'n'sides and All of the good ones are taken? Pleas up if you have em."
,alejandro70pb,2012-06-30T02:42Z,GRACIAS !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
