User Type,Username,Date,Text
,fejset,2004-09-24T18:52Z,"tackar oggy gör mej groggy vet inte om de e freda och ölen eller oggy och röven hmm,,,,,,,,,"
,Jarno,2004-09-24T19:13Z,ska ta ladda ner och seeda 2 dagar
,cmz,2004-09-24T19:35Z,"Snälla seeda!!! Detta är ju en kanonserie, man bara måste ha!!!"
,Jarno,2004-09-24T19:47Z,seeda gärna
,ratbike,2004-09-25T15:11Z,"Kanon film, om man fick hem den! Ingen seedare :("
,ratbike,2004-09-26T01:43Z,seedar du bara en timme om dan? Kom igen nu...
,cmz,2004-09-26T21:32Z,Kom igen nu då...seeda!!!
,ratbike,2004-09-29T04:38Z,Nedladdningar 0 time(s)  :)
,cmz,2004-09-29T08:18Z,"Om du nu inte har kapacitet att seeda, så kanske du skulle kunna dela upp dina avsnitt?! Har nu suttit i över 5 dagar, men bara fått ner 19.9%...."
,Jarno,2004-09-30T16:42Z,skulle vara fint och få alla hem :)
,ratbike,2004-10-04T23:03Z,Kanske får hem den till jul  :)  Inte långt kvar nu...
,Jarno,2004-10-13T03:46Z,äntligen får man hela oggy paketet :P
,ratbike,2004-10-15T18:20Z,Tack för den. :)
,ratbike,2004-10-15T18:25Z,"DU, SEEDA NÄR DU TANKAT KLART !"
,OllieSWE,2004-10-29T20:10Z,"Seeda, ja måste ha detta! så jävla skön"
,Xstioph,2004-11-02T05:35Z,Jag har närmare 150 avsnitt...........
,muhmut,2005-01-02T23:41Z,seed please.
,s3k,2005-01-07T16:37Z,Kan ingen vara snäll och seeda?
,lynnor,2005-02-08T15:53Z,det finns Oggy och kackelackorna sen är det Ren and Stimpy och hittar inga seeders till någon av dom =(
,coredoom,2005-07-29T17:19Z,Jag tar ner denna nu och kommer att seeda den ett par dagar efter det att jag blir klar.
,Ryuuga,2006-07-28T17:22Z,Seed pls.
,Gilera_runner,2007-01-18T04:35Z,Seeda för fan!:D
,Tungruffel,2007-04-14T22:35Z,Vad ska man njuta av?? Får inte ner avsnitten!!
