User Type,Username,Date,Text
,Lama,2005-02-11T14:29Z,"fan va grymt..min favoritfilm när ja va liten..aahh..har letat i flera år efter denna.

tack mannen!
"
,Play48,2005-02-11T15:22Z,Sweet :D
,Lojal,2005-02-11T15:29Z,"faan vad underbart!!! en av de två filmer som jag hade kvar av de som jag bara måste hitta!!! nu har jag bara 
""med flaggan i topp"" kvar!!!!


tack!!!"
,Bajjenn,2005-02-12T13:12Z,"Om ni Menar ""Dream a little dream"" så e den på väg från U.S.A nu kommer att delas ut på en gång :D"
,Bajjenn,2005-02-12T13:19Z,Och BTW  HUGO du e grym :D :D :D :D :D :D 
,Mr_Hugo,2005-02-12T19:17Z,"Tackar ""bajjen"" Ser fram emot ditt första bidrag till Pirate Bay. Det ryktas om att ""Midnight Express"" är på G."
,morgmorg,2005-02-12T21:48Z,"Thank you for this one! :D
Cult-value on this one is through the roof. ^^"
,ZeeRuX,2005-04-02T18:17Z,kan ju vara bra om det blir lite seed.. har också fastnat på 89% =/
,ZeeRuX,2005-04-14T18:56Z,Nu har jag stått o väntat i över en jävla månad!! Hoppas det blir bann på alla er kuk-jävlar som bara drar hem o sen skiter i att seeda... Grrrr...
,lolita_pop,2005-06-03T14:51Z,nån som vill vara gullig & seeda lite? :)
,DustPuppy_no1,2005-08-12T10:07Z,Finns det någon som kan seeda så vore det underbart. Eller fixa ut den på nytt. Har försökt få tag på den här filmen länge men ingen videobutik här i kring har den längre. Skulle vilja se den.
,nokajebac,2006-02-06T08:56Z,"Halo! Ja undrar om ngn kan seeda denna film för ja står fast på 89 %....snälla, ja måste ha denna film :(...hoppas!"
,lemmming,2006-02-28T00:04Z,PLEASE SEED PLEASE
,falcon52,2006-05-03T13:57Z,Lite seed? Någon..
,tribeboybena,2006-07-06T22:52Z,"hej pussgurka. fett soft film. har inte sett den på evigheters evigheter.
snälla seeda ett tag bara."
,ramones_69,2006-07-17T11:30Z,snälla seeda. har letat efter denna filmen i några år.  jag seedar sen.
,ramones_69,2006-07-22T14:50Z,finns det ingen som kan seeda??????????????
,ggazza,2006-08-05T23:16Z,please seed
,ggazza,2006-08-05T23:18Z,"stuck on 89.9%
PLEASE PLEASE SEED"
,STINSCORP,2006-09-12T19:14Z,"seeda nån, är i desperat behov av denna klassiker"
,blacktemplar01,2007-03-21T21:45Z,if you have all this torrent please seed it. this is my favorit movie and is not on dvd. probly never will
,Coronair,2007-04-05T10:04Z,Please seed.
,Dr. Pez,2007-04-11T19:44Z,"Oh, I´l want this one! Pls seed."
,Ciedre,2007-08-03T19:08Z,SEED please
,SkurrePurre2,2007-08-09T20:10Z,"damn :( no seeders, i really want this one."
,SkurrePurre2,2007-08-09T22:59Z,"If you want this movie, download it at here: http://thepiratebay.org/tor/3768131/Prayer.Of.The.Rollerboys.1991.COMPLETE.FS.NTSC.DVDR-StarDVDr"
,bakhouse,2008-01-04T23:59Z,thank you super movie
,bakhouse,2008-01-12T13:34Z,thank you
,hagakure9823,2012-08-22T14:29Z,"Can someone please seed? this is my favorite movie. my VHS version bit the dust long ago, would love to see it again! Will seed once i have it"
,hagakure9823,2012-08-22T14:39Z,"Can someone please seed? this is my favorite movie. my VHS version bit the dust long ago, would love to see it again! Will seed once i have it "
