User Type,Username,Date,Text
,bibihest,2005-01-15T13:14Z,Is this Killer Clowns from Outer Space or just Killer Clowns
,Flarne,2005-01-15T13:20Z,Det här är nog fan den sämsta film som gjorts.
,BooYaa,2005-01-15T19:34Z,is this NTSC or PAL?
,ratinaz,2005-01-15T22:35Z,"NTSC 
4:3

And its not the worst film ever made.
 I would say that 90% of todays mainstream Bruckheimer-like-productions are worse.

Yes, it Killer Clowns from Outer Space."
,CalGary,2005-01-16T03:38Z,Killer Clowns from Outer Space är ju bara så 'äääla klockren!
,wreck99,2005-01-16T10:58Z,"Please, someone seed this one"
,ratinaz,2005-01-26T13:14Z,"Sorry mates!

Tyckte någon hade fått hela :(

Har varit på semester och min nörd-kamrat snodde linan för att få ping i CS. wanker...!

drar igång igen!"
,Samuel_,2005-01-27T06:56Z,"Nä, vi har precis nått till hälften (49,7%) så du får allt seeda ett bra tag till innan vi kan hjälpa till."
,Sakura-san,2005-02-28T00:39Z,nån verkar vara lite gay :-|
,socker_conny,2005-03-24T14:20Z,seeda lite mer då kom igen =)
,a666,2005-07-11T23:40Z,Cans someone reseed this one? Thanks!
,erik_,2005-07-19T16:15Z,"tusen tack, forsätter seeda när jag har den!!"
,firejohn,2006-04-05T14:22Z,Please seed this one.. it is my favorite movie..!!!
,M30,2006-04-24T08:55Z,nån som kan seeda och är det nån svensk sub ?
,M30,2006-05-01T12:49Z,Nån som kan seeda ?
,bajeGUD,2006-08-14T00:19Z,"Please, för bövelen, skulle vart sååå najs om nån ville bjuda på denna... gick jue så bra till en början... Tacks"
,kuvick,2006-09-23T02:58Z,"Kan nån börja seeda lite eller ska precis börja tanka.

Can someone start seed some im just about to start the downloading."
,bajeGUD,2006-10-03T17:21Z,"Anyone can seed this torrent? Id like it alot, been stuck at 69,4 for about 3months... waiting and hoping..."
,Triggerhappy666,2007-09-11T02:50Z,"Last time I saw a full copy was 31/8, so if anybody has the whole thing, please seed it.

I will seed it for atleast 3 months if I ever get it."
