User Type,Username,Date,Text
,jeanmarc,2004-07-21T11:38Z,http://www.imdb.com/title/tt0131857/
,notwist,2004-07-21T11:46Z,hur fan kan ni rösta på teknisk kvalitet utan att fått ner den?
,cewe,2004-07-21T11:58Z,blabla bra att du laddar upp mkt filmer å så men funderat på en i taget ? Kmr ta ett tag innan man fått ner filmen å börjat hjälpa dig å seeda..
,blabla,2004-07-21T12:02Z,hehe okej tack för tipset är inte så haj på detta :)
,call3,2004-07-21T12:27Z,"good work att du coda om dvdn, jag var för lat.
Tackar"
,SinQ,2004-07-21T12:35Z,den här är rätt så rolig faktiskt. det är dom som gjort south park för dom som lyckats missa det...
,KBe,2004-07-21T15:23Z,även värdens bästa comiker tray parker och mats stone ;D så satans roliga ! :D :D :D :D :D :D
,kroch,2004-07-23T20:12Z,"hehe länge sen man såg denhär hehe kommer faktiskt inte ihåg alls vad den handlar eller jo att dom ""uppfinner"" en ny sport å så har ja en minnesbild från filmen :P inget mer hehehe"
,blabla,2004-07-24T18:49Z,här rullar de på ser jag:) kul! bra att de är så många seedare också tack för de
,Ruvil,2004-07-27T22:04Z,vilken grupp har rippat denna?
,blabla,2004-08-20T09:31Z,Ni som laddar denna kolla in Black Night också mycket bra o rolig
,Halle,2004-08-26T15:03Z,Kan inte nån lägga upp Orgazmo ? Det är samma som har gjort den ! :D Skitrolig :]
,blabla,2004-08-29T09:05Z,"Orgazmo kommer inom ett par dagar
:)"
,blabla,2004-08-29T09:29Z,:) :) :) FEL!!!!! Orgazmo kommer senare i dag :) :) :)
,blabla,2004-09-15T08:45Z,någon annan film ni vill ha/söker efter som inte finns ge förslag så skall vi se vad som händer ;)
,simonsm,2004-09-26T00:19Z,Sorry! hade ställt in maxupload på 25 kb/s. Fattade inte vaför det gick så segt. Nu bör det gå lite snabbare för nån av er iaf...
,ej_e,2004-10-08T20:01Z,Nån som har en sub till baseketball?
,blabla,2004-10-10T09:52Z,nu ligger suben ute. sök på filmens namn 
,blabla,2005-01-14T21:57Z,vet inte om ni ser men jag seedar men den laddar inte:(
,xERO--,2005-02-03T08:23Z,"hej ja kan inte det här så bra men vad ska ja göra för att dom ska börja ladda ?, när ja väl fått igång dem så slutar dom typ vid 90% as irriterande jag har både torrenstorm och bitcomet"
,blabla,2005-02-03T14:45Z,de kanske är därför den inte laddar iom att du har begge programen??? annars så ladda den på nytt (inte från början) :)
,tanguj,2005-02-26T21:14Z,"Plz ere nån som kan lägga upp soundtracken till ""orgazmo"" o ""cannibal the musical""?"
,gameey,2005-03-17T19:46Z,suben????
,Ister.g,2005-03-19T14:19Z,"gameey , svensk text till denna finns på undertexter.se"
,blabla,2005-04-14T22:29Z,"glöm inte att seeda om inte för andra så för min skull :) tack på förhand
mycket nöje"
,extazy87,2006-01-13T01:23Z,i am seeding it u bitch!!! 
,Macflush,2006-05-05T18:19Z,Seed!
,Diffusal,2006-06-13T18:29Z,"I'm stuck at 95.5% maybe someone actually is seeding it but it seems i can't download it then, anyone who got the ssame problem?"
,thaplaya,2006-09-10T19:16Z,"hey jeg er hel ny og ved ikke hvordan man downloader en film er der nogle der kan hjælpe mig? 

Tak"
,Glund,2007-04-23T13:32Z,Seed please
,Filipbustad,2007-10-20T21:27Z,"WTF , SEED M8S , i really wanna see this movie"
,Filipbustad,2007-10-20T21:27Z,"Blabla , seeda snälla du !"
,Filipbustad,2007-10-20T21:50Z,SEEDA FÖRHELVETE !!!! DET GÅR JU INTE ENS ATT LADDA NER DEN !!!
,Filipbustad,2007-10-21T08:41Z,Vart i helvete laddar ja ner fil 39 den som saknas ?
,anjo_reyes003,2007-12-31T11:15Z,This Movie Is great I am Seeding It right now!
,skullcrush,2008-04-26T00:48Z,please seed =))) 
,Smuggles,2008-11-13T13:41Z,"javligt roligt film, tackar!"
,CyberDelics,2009-04-03T14:09Z,goddamnit u idots speak english!!!!!!!!! how the fuck am i supposed to know if this is a good copy
,crook16 ,2009-09-15T22:52Z,laksgit shbeifkit jsnbeeurt lestr takar welkrift sjesvit! jfhbraobvdklsabapbruapbruafuckspeakenglish!
