User Type,Username,Date,Text
,robsnobb,2007-10-08T20:05Z,"Thx very much for this. I am trying to seed this one. 
Will you share Season 2?"
,crazoir,2007-12-26T23:19Z,"Very nice !

Do you upload more sesons? :>"
,asmodeusinc,2008-05-06T13:55Z,"thanks, anymore seasons?"
,MrGoodGuy,2008-06-28T10:40Z,Anyone seen a torrent for season 2?
,DemienLV,2008-07-23T11:16Z,"What about 2 season, still nothing? "
,argi15,2008-09-11T14:40Z,I'd like to ask you if this torrent is fast??Please answer me cz i would not like to wait too much...
,Jay_P,2008-09-12T15:29Z,Seed please
,anifanif,2008-10-15T01:34Z,"Hi! Can someone please seed....? it's stuck at 81,7%! Thanks"
,Windreaver,2010-09-04T17:57Z,"Just dloaded .... There is episode 1, 2 and 3 and the rest of the episodes are all the same as the 3rd one... ? So 20 of them are the same episode."
,Windreaver,2010-09-04T19:43Z,"My bad... This torrent is good. Heh I just saw the icon pic of the first frame of the intro and thought it was all the same.  
Great upload Puff"
,Dramat,2011-01-16T20:09Z,"Check this out

http://www.fanpop.com/external/10466096

Complete Collection :)"
,sassyj,2011-05-09T05:45Z,is this definately the original series? i hate the new ones
,MartinosEv,2012-03-06T17:55Z,there is only episode 1 n 2 and the rest are all the same as 3rd episode! wtf?!
