Filename,Size,Unit
/3-South - 101 - College Material [theGrue].avi,175.17,M
/3-South - 102 - Stomach Pump 2000 [theGrue].avi,175.32,M
/3-South - 103 - New Friends [theGrue].avi,176.16,M
/3-South - 104 - My Name Is Todd W. [theGrue].avi,174.76,M
/3-South - 105 - Del Gets Sick.rm,52.92,M
/3-South - 106 - Fraternity.rm,53.63,M
/3-South - 107 - Coke Addicts.mpg,207.44,M
/3-South - 108 - Midnight Del.mpg,207.61,M
/3-South - 109 - Joe Gets Expelled.mpg,208.52,M
/3-South - 110 - 100 Year Old Man [theGrue].avi,175.05,M
/3-South - 111 - Top Dogs.avi,194.15,M
/3-South - 112 - Cock Tale.avi,196.21,M
/3-South - 113 - Fake ID.avi,199.17,M
