Filename,Size,Unit
/01 Slit My Wrist.mp3,4.28,M
/02 Twist My Sister.mp3,2.41,M
/03 Dead In Hollywood.mp3,2.87,M
/04 Love At First Fright.mp3,3.48,M
/05 People Hate Me.mp3,5.46,M
/06 She Was A Teenage Zombie.mp3,3.39,M
/07 Die My Bride.mp3,3.63,M
/08 Graverobbing U.S.A..mp3,3.84,M
/09 197666.mp3,2.66,M
/10 Dawn Of The Dead.mp3,4.26,M
/11 Let's Go To War.mp3,3.89,M
/12 Dressed To Depress.mp3,2.55,M
/13 Kill Miss America.mp3,2.82,M
/14 B- Movie Scream Queen.mp3,4.38,M
"/15 Motherfucker, I Don't Care.mp3",3.35,M
