User Type,Username,Date,Text
,standardsnut,2005-02-15T07:07Z,"160k.... glömde skriva det, sorry :D"
,knullruffs,2005-05-07T09:48Z,kan ni seeda?
,Saladfingers,2005-05-10T17:02Z,seeda! FORT!!
,daaaniel,2006-01-18T21:31Z,"SEED, for fan"
,Tomtzor,2006-03-11T13:02Z,Mega super seed ffs plz!
,White_fucking_Trash,2006-05-21T13:33Z,"ingen som har Wednesday 13, Maniac Spider Trash eller Frankenstein Drag Queens From Planet 13?"
,Muppbarnet,2006-07-18T11:18Z,Jag har wednesday13 och frankenstein drag queens from planet 13 Jag har träffat murderdolls och varit på så jävla äg så det inte är sant;) en jag känner festar hela tiden med joey när han e i sverige!! så coolt^^ 
,r0ligt,2006-07-25T18:44Z,Kan någon seeda plz ? :P
,R_Sixx,2007-02-22T10:54Z,seeda plz!
,_FaggE__,2007-05-01T22:57Z,Seed kom igen!
,teckatlipoka,2007-11-03T15:04Z,seed pls.
,SATAN_SANTA,2010-02-19T23:05Z,"MURDERDOLLS KICKS ASS....

If you're looking for more tunes in this style, check out my bittorent upload link below.

The S1nd1cate is an independent hard rock/electro band from the USA - I have their 2nd album, which features a sweet cover of ""Money for Nothing.""

Since they're unsigned its a royalty-free download...so bittorent guilt-free below:

http://thepiratebay.org/torrent/5374297/ROYALTY-FREE__HARD_ROCK_BAND_-_THE_S1ND1CATE_-_SOUNDS_LIKE_ROB_Z"
