Filename,Size,Unit
/Install iGlasses.app/Contents/Info.plist,1.07,K
/Install iGlasses.app/Contents/MacOS/install,104.07,K
/Install iGlasses.app/Contents/MacOS/Install iGlasses,129.21,K
/Install iGlasses.app/Contents/PkgInfo,8,B
/Install iGlasses.app/Contents/Resources/contents.tgz,157.07,K
/Install iGlasses.app/Contents/Resources/Danish.lproj/InfoPlist.strings,120,B
/Install iGlasses.app/Contents/Resources/Danish.lproj/Localizable.strings,2.1,K
/Install iGlasses.app/Contents/Resources/Dutch.lproj/InfoPlist.strings,37,B
/Install iGlasses.app/Contents/Resources/Dutch.lproj/Localizable.strings,2.05,K
/Install iGlasses.app/Contents/Resources/English.lproj/InfoPlist.strings,116,B
/Install iGlasses.app/Contents/Resources/English.lproj/Localizable.strings,1.94,K
/Install iGlasses.app/Contents/Resources/English.lproj/MainMenu.nib/classes.nib,1.02,K
/Install iGlasses.app/Contents/Resources/English.lproj/MainMenu.nib/info.nib,612,B
/Install iGlasses.app/Contents/Resources/English.lproj/MainMenu.nib/keyedobjects.nib,13.34,K
/Install iGlasses.app/Contents/Resources/fi.lproj/InfoPlist.strings,33,B
/Install iGlasses.app/Contents/Resources/fi.lproj/Localizable.strings,2,K
/Install iGlasses.app/Contents/Resources/French.lproj/InfoPlist.strings,42,B
/Install iGlasses.app/Contents/Resources/French.lproj/Localizable.strings,4.2,K
/Install iGlasses.app/Contents/Resources/German.lproj/InfoPlist.strings,38,B
/Install iGlasses.app/Contents/Resources/German.lproj/Localizable.strings,2.14,K
/Install iGlasses.app/Contents/Resources/iglasses.icns,49.61,K
/Install iGlasses.app/Contents/Resources/iGlasses_EULA.rtf,3.46,K
/Install iGlasses.app/Contents/Resources/Italian.lproj/InfoPlist.strings,72,B
/Install iGlasses.app/Contents/Resources/Italian.lproj/Localizable.strings,2.05,K
/Install iGlasses.app/Contents/Resources/Japanese.lproj/Localizable.strings,3.63,K
/Install iGlasses.app/Contents/Resources/Spanish.lproj/InfoPlist.strings,35,B
/Install iGlasses.app/Contents/Resources/Spanish.lproj/Localizable.strings,2.11,K
/Install iGlasses.app/Contents/Resources/sv.lproj/InfoPlist.strings,37,B
/Install iGlasses.app/Contents/Resources/sv.lproj/Localizable.strings,2.07,K
/Install iGlasses.app/Contents/Resources/tr.lproj/InfoPlist.strings,122,B
/Install iGlasses.app/Contents/Resources/tr.lproj/Localizable.strings,4.08,K
/Install iGlasses.app/Contents/Resources/zh_TW.lproj/InfoPlist.strings,60,B
/Install iGlasses.app/Contents/Resources/zh_TW.lproj/Localizable.strings,3.04,K
/README.pdf,103.24,K
