User Type,Username,Date,Text
,House_M.D.,2007-12-13T23:47Z,"???????? ????? ?? ?????? ? ?.??
Stalkera nikto ne udal9l s t.ru
)))"
,serbgrafikz,2007-12-25T01:36Z,is this an english version also??
,SpiderTX,2007-12-26T12:21Z,No
,xZARx,2008-01-09T15:13Z,"narood, podbavte skorosti pls =) a to uz o4en' dolgo ka4at'"
,xZARx,2008-01-11T15:31Z,"nu narod, podbavte skorosti...uze 3 dnja ka4aju, zut' kak ho4u poigrat' =("
,Aramirchegz,2008-01-23T11:46Z,A tut crack est'???
,Severe87,2008-02-03T11:35Z,Pri ustanovki viskakivaet pod konec oschibka tipo arhiv povrejden .Eto tolko u mena ili est esche takie ?
,Pirate93,2008-02-27T12:30Z,"iÂ´ve downloaded this torrent and mounted n craced it and everything but the menus are working fine, the asus and gsc comercials are working and the game it self to but all the menus are just black and all u see is the cursor, any ideas how to solve this problem?"
,Dimon2160,2008-03-12T20:46Z,Pirate93 This is russian version.
,hamza80,2008-03-27T18:44Z,skorost normalnaja. sha kachnu. sps afftaru
,antondratov,2008-03-27T22:05Z,a versiya igry kakaya
,antondratov,2008-03-27T22:05Z,v smysle 1.000 ili kak
,heapkiller,2008-04-01T20:13Z,Spasib
,Gjallarh0rn,2008-04-06T16:27Z,??????? ?? ???????.
,Gjallarh0rn,2008-04-06T16:30Z,Thanks a lot.
,Gheler,2008-04-15T20:47Z,podkinte drov :)))) gazu :))) 5 sutok ka4at' :)))
,serproyd,2008-05-25T20:36Z,kakoj luchshyj mod stalkera?
,ddd9022,2008-05-29T09:08Z,"bljaaaa? che takoe, nikak ne zapustitj :(((("
