Filename,Size,Unit
/[1997] Something Wild/AlbumArtSmall.jpg,2.05,K
/[1997] Something Wild/AlbumArt_{D4E8C07F-EF28-45AB-9049-E7233AEF2D2C}_Large.jpg,9.37,K
/[1997] Something Wild/AlbumArt_{D4E8C07F-EF28-45AB-9049-E7233AEF2D2C}_Small.jpg,2.05,K
/[1997] Something Wild/Deadnight Warrior.mp3,7.71,M
/[1997] Something Wild/Folder.jpg,9.37,K
/[1997] Something Wild/In The Shadows.mp3,13.81,M
/[1997] Something Wild/Lake Bodom.mp3,9.24,M
"/[1997] Something Wild/Red Light In My Eyes, pt 1.mp3",10.25,M
"/[1997] Something Wild/Red Light In My Eyes, pt 2.mp3",8.8,M
/[1997] Something Wild/Something Wild.jpg,132.86,K
/[1997] Something Wild/The Nail.mp3,14.42,M
/[1997] Something Wild/Touch Like Angel Of Death1.mp3,17.82,M
/[1997] Something Wild/Touch Like Angel Of Death2.mp3,9.4,M
/[1997] Something Wild/desktop.ini,318,B
/[1999] Hatebreeder/AlbumArtSmall.jpg,2.23,K
/[1999] Hatebreeder/AlbumArt_{88AB545E-EEBB-4C71-B28C-C61E1E89D0C5}_Large.jpg,9.77,K
/[1999] Hatebreeder/AlbumArt_{88AB545E-EEBB-4C71-B28C-C61E1E89D0C5}_Small.jpg,2.23,K
/[1999] Hatebreeder/Bed Of Razors.mp3,9.01,M
/[1999] Hatebreeder/Black Widow.mp3,8.6,M
/[1999] Hatebreeder/Children Of Bodom.mp3,11.99,M
/[1999] Hatebreeder/Downfall.mp3,10.46,M
/[1999] Hatebreeder/Folder.jpg,9.77,K
/[1999] Hatebreeder/Hatebreeder.mp3,9.96,M
"/[1999] Hatebreeder/Silent Night, Bodom Night.mp3",7.36,M
/[1999] Hatebreeder/Towards Dead End.mp3,11.74,M
/[1999] Hatebreeder/Warheart.mp3,9.43,M
/[1999] Hatebreeder/Wrath Within.mp3,8.89,M
/[1999] Hatebreeder/desktop.ini,313,B
/[1999] Hatebreeder/hatebreeder.jpg,89.38,K
/[1999] Tokyo Warhearts/15356.jpg,26.03,K
/[1999] Tokyo Warhearts/AlbumArtSmall.jpg,3.37,K
/[1999] Tokyo Warhearts/AlbumArt_{C3460107-1D74-4049-B3F9-24F023ECA66E}_Large.jpg,15.59,K
/[1999] Tokyo Warhearts/AlbumArt_{C3460107-1D74-4049-B3F9-24F023ECA66E}_Small.jpg,3.37,K
/[1999] Tokyo Warhearts/Bed Of Razors.mp3,10.51,M
/[1999] Tokyo Warhearts/Deadnight Warrior.mp3,8.09,M
/[1999] Tokyo Warhearts/Downfall.mp3,10.98,M
/[1999] Tokyo Warhearts/Folder.jpg,15.59,K
/[1999] Tokyo Warhearts/Hatebreeder.mp3,10.31,M
