Filename,Size,Unit
/01 - Up on the Sun.mp3,5.59,M
/02 - Maiden's Milk.mp3,4.57,M
/03 - Away.mp3,4.74,M
/04 - Animal Kingdom.mp3,1.95,M
/05 - Hot Pink.mp3,4.74,M
/06 - Swimming Ground.mp3,4.27,M
/07 - Buckethead.mp3,3.25,M
/08 - Too Real.mp3,3.03,M
/09 - Enchanted Pork Fist.mp3,3.43,M
/10 - Seal Whales.mp3,3.2,M
/11 - Two Rivers.mp3,4.59,M
/12 - Creator.mp3,2.99,M
/13 - Hot Pink.mp3,5.39,M
/14 - Up on the Sun.mp3,6.15,M
/15 - Mother American Marshmallow.mp3,6.14,M
/16 - Embodiment of Evil.mp3,2.58,M
/17 - Hot Pink.mp3,3.96,M
/Up on the Sun.m3u,393,B
