User Type,Username,Date,Text
,Ghostshield,2006-03-21T08:58Z,här var det inte mycket seeding :(
,nsstam,2006-03-21T15:19Z,All seeders are HEROES.
,nsstam,2006-03-21T15:21Z,All uploaders are SUPERHEROES.
,peppert,2006-03-21T18:06Z,"Till Uploadern, vad är det för source? (kan du posta ngn bild)"
,ivanhoe68,2006-03-21T18:33Z,Stadaren vad är detta?? dvd screener?? det är ju filmat på en bio duk och halva bilden synns ju inte plus att din text täcker typ det enda man ser av bilde ju............ blä
,stadaren,2006-03-21T18:46Z,"har inte skrivit att det är dvdscreener bara att den är bränd från Fun.With.Dick.And.Jane.SCREENER.XviD-PUKKA
jag och alla andra har då inga problem med att se den i helskärm tyvärr finns det ingen bättre release ute"
,stadaren,2006-03-21T18:50Z,eller skaffa dig en widescreen så slipper du lägga texten under bilden
,zanafar,2006-03-21T19:17Z,"big thanks for you all :O)
http://s1.bitefight.pl/c.php?uid=79474"
,mikael666666,2006-03-22T00:32Z,"Så...
Kan man få ett seriöst utlåtande?

Går den att titta på? 
Eller är det som Final Destination 3-filmerna man sett här? 
Alltså, de får en att gråta?
"
,ivanhoe68,2006-03-22T05:56Z,Observera att detta inte är Fun with dick and jane......... Detta är Disney filmen Alladin! Fattar inte varför du laddade upp detta städaren du brukar ju ha RIKTIGA filmer. FFS!
,stadaren,2006-03-22T13:39Z,vadå alladin jag har inte ens den filmen. Har du fått den ifrån min torrent så har tbp servern blandat och gett ordentligt. Jag skulle aldrig ladda upp nånting fejk eller nånting som jag inte kan stå för
,stadaren,2006-03-22T19:01Z,"tack tech9 har duelerat med han förut.
fast ibland har han skrivit riktigt schyst"
,xerox66,2006-05-18T12:17Z,"Är det värt att se den ?
Du e kungen stadaren =)"
,kkssaa,2006-08-15T16:12Z,sedda plis? står on 98 %
,Markus_Odhner,2007-01-04T17:40Z,är det bra kvalite på filmen?
