User Type,Username,Date,Text
,Mrtiger,2005-02-20T23:07Z,"Man tackar och bockar för denn.
Mer western rullar :)"
,disel,2005-02-20T23:24Z,"oxå tacksam för denna.
klart sevärd film :thumbsup:"
,TripleXXX,2005-02-20T23:26Z,"Säger som Fylking: ""ÄNTLIGEN"" :) Lätt en av de bästa westerns ever!"
,zniffo,2005-02-20T23:52Z,Super tack! Någon som vet vart man kan hitta Bröderna Zackets ?
,Wotan,2005-02-21T18:59Z,Tackar så mycket ! Mera westernrullar.
,disel,2005-02-22T03:00Z,SEEDA snälla nån ... lite trist att man ska behöva tjata bara :(
,Newbornkano,2005-02-22T21:23Z,"jag får tacka för denna. En av det bästa western serierna som gått. Du har möjligen inte även ""return to lonsem dove"" ?"
,Gizm0,2005-02-22T23:07Z,Näe tyvärr har jag inte fortsättningen av Lonesome Dove men jag ska försöka hitta den.....är mycket tacksam om någon har dom o vill lägga upp dom här
,MadMartigaN,2005-04-12T12:26Z,Jag seedar oxå. :)
,Kapt_S,2005-06-07T04:46Z,Kan noen seede part 1 plz!?
,ManAnd,2005-08-08T12:26Z,Plz.......Seeda..
,ManAnd,2005-08-13T19:00Z,"Änligen klar...saknar lite på disc 1
någon som kan seeda.......tack på förhand!!"
,streetho,2006-03-01T03:09Z,downloaded 1010 times in ten days no seeders. a bunch of bittorrent scum. join the newsgroups Tidigare screw these dirt bags.
,Gizm0,2006-03-01T16:58Z,2005-02-20
[V],harry_hemp,2006-08-28T18:25Z,"Continue to seed pls, i just started to Dl it.

Thx.  "
,bromma1,2006-11-19T09:27Z,seeda kom ihåg detta seeda när ni har fått ner hela filmen 100%
,mizar,2006-12-13T13:18Z,Stort TACK för denna torrent som snart firar sin 2-årsdag! Får jag ner den ska jag seeda!
,xyncro,2007-01-01T13:45Z,tackar..!! gizmo
,kenzo69,2007-06-13T07:23Z,"PLEASE, help reseed this untill i complete - i will help for a good time after that. Have a fat pipe:)"
,kenzo69,2007-06-13T07:54Z,Many thanks to the only seeder that is helping out. Much appreciated:))
,slugger24,2007-08-11T23:01Z,Snälla seeda då mina videofilmer är fullständigt förstörda
,kurant,2008-09-02T12:46Z,Please seed
,kurant,2008-09-03T12:14Z,Thanx to the lone seeder. 
