User Type,Username,Date,Text
,Axe,2005-07-04T18:03Z,Great! Thanks a lot! Is S1-3 DVD-rip?
,drohr,2005-07-12T09:13Z,Sound out of sync. At least on the season 5 part. Sucks.
,LMFAO,2005-07-24T21:30Z,"Hopefully, there will be seeders left ?
I have seen that here at TPB they tend to disepear kinda fast.."
,osmanornitorenk,2005-08-02T21:27Z,"uhh, what do i need to view these? ive downloaded 5gbs but the torrent is showing 0.4%, and no file shows completed even though the filesize is complete. do i lack a codec (ihave divx adn xvid) or they arent playing because the torrent program is messed up (aka do i have to restart)"
,Balle_Clorin,2006-01-03T00:21Z,"uhh??? WTF happened with the rest of the comments? Last time I checked status of this torrent there where about 18 comments, now there's 10???? Not that it mathers that much, I just find it strange...."
,Landslyde,2006-04-13T06:38Z,Any other seeders out there? :
,Norrskata,2006-04-25T00:31Z,When you has get it downloaded PLEASE SEED then
,crazy_monkey,2006-05-15T07:16Z,hooray! audio on season 5 plays perfectly and in sync if you use realplayer but out of sync on VLC.  weird but true :)
,Nagi,2006-07-23T22:24Z,"Maybe it's just an error on my part, but I couldn't get the first episode in season three to play. But besides that, this is a great post and thanks for it."
,WCD_Thor,2006-08-07T01:04Z,"Just a general comment, people who get this downloaded, please seed, never enough seeders on TPB"
,Crusader66,2006-08-08T05:59Z,Thank you! I wanted so baddly to see how this series ended. This was kick ass show.
,DarkSuperMario,2006-09-21T01:31Z,"hey, what codec do i need to view this? it isnt letting me view it from realplayer :/"
,luffarungen,2006-09-23T21:01Z,"i guess it's in xvid (video)...and perhaps mp3 and/or ac3 (audio).

don't use realplayer as it isn't so good. instead use videolan (aka VLC)."
,noppamies,2006-11-17T13:37Z,"Need seed pls, i will seed this when done :)"
,theoseranihm,2006-11-23T17:46Z,Turbotack fr denna rellen....underbar serie!!
,ang3l2006,2007-01-28T17:56Z,SEED THANX
,ang3l2006,2007-02-04T18:22Z,"What codec do i need to play the file ""not fade away""

I use bs player and vlc player please help"
