User Type,Username,Date,Text
,xcon,2004-12-20T07:12Z,Tack så mycket.
,jerbon,2004-12-24T13:06Z,Toppen tack! Får nog gå och köpa boxen nu..
,Ettan01,2005-01-14T11:52Z,Hmmm När jag ska ladda ner den så kommer det bara fram ERROR - Bad data from tracker ??? Varför ???
,dacid,2005-02-01T20:21Z,"Är det ingen som har DVD-cover till denna och de andra av ""Sällskapsresan"" - filmerna? Snälla seeda dem så fort så möjligt!!!"
,G0ldfin3r,2005-02-05T12:12Z,Nu har jag fått ner filmen:D men det är inget ljud vad ska jag göra åt saken??? Tack på förhud;)
,nash51,2006-02-07T18:22Z,Snälla kan någon seeda så vore jag tacksam
,fÃ¥rjagspy,2006-02-10T20:51Z,vore mycket snällt om nån seedade lite tack..
,LifeIsFun,2006-02-21T20:59Z,"kom igen för fan. över 2000 har laddat hem filmen, nån måste ju kunna seeda..."
,R4smus_,2006-04-23T17:37Z,snälla kan igen seeda?
,perbend,2006-05-07T17:20Z,kan ingen seeda
,gasone,2006-05-13T23:56Z,Ingen som vill seeda denna sköna film ?
,Seroxat,2006-05-20T23:25Z,Seeda.....
,perbend,2006-05-21T12:05Z,"eeeeeeeda någon så det kan bli färdigt 99,1% .........please"
,Seroxat,2006-05-21T21:20Z,Seeda..snälla
,Sundas,2006-05-28T14:30Z,Vore fint att få ner den här. Seeda snälla!
,58Fury,2006-05-29T20:23Z,Stop på 85% Någon som kan seeda please!
,perbend,2006-05-30T19:15Z,"Är där ingen som kan seeda 85,1% i över en vecka, dålig stil"
,nyqvistboy,2006-06-09T12:38Z,"Seeda för fan!!! över 20 pers som ligger på 85%!!!
Kan man inte seeda efter att man tankat ner en film har man missat hela poängen med bittorrent"
,Ulti_Man,2006-06-18T19:24Z,Seed please. Stuck at 85%.. Let's keep this .torrent abit longer. I'll continue seeding when im done.. 
,sickmyduck,2006-06-22T20:07Z,seeda då!!!..inte bara ta o dra...bad style =(
,nurse_81,2006-06-24T23:30Z,"FÖR HELVETE. VA FAAAAAN FÅLLER FOLK PÅ MED. 90,6%. SNÄLLA SÖTA RARA NÅGON....."
,nypan77,2006-06-26T21:25Z,"Halloj, kan någon vara så snäll och seeda!!"
,rillejo,2006-06-27T08:30Z,Seeda tack!! Är ju fast på 90% sedan en vecka tillbaks!!
,_Alex__,2006-06-28T19:40Z,seeda plz fast på 91.5%
,apelsinskal99,2006-07-03T10:43Z,"Är det någon som vet om den här torrenten är ok? 

Har stannat på 4Gb 91,5% och verkar inte komma längre..."
,revve,2006-07-05T14:01Z,"Sluta gnälla, var glada att någon lagt upp den i huvudtaget. Om ni inte får ner den, so what?
Gå och köp den istället, och lägg sedan upp den själv för att få någonting gjort.
Var glad att det är gratis."
,teologen,2006-07-06T05:51Z,Seeda plz! Måste bara få ner denna film! :)
,Cahuna one,2006-07-06T20:09Z,"Jaha, då var man i den kniviga situationen igen, man ska ju vara snäll o tacksam för att folk delar med sej, men om nu de som i sin tur inte delar med sej av det de tankat hem, så faller ju solidaritetsprincipen. Snälla, lyd den gyllene regeln. Seeda minst lika mycket som du laddar ner. BTW, sitter själv fast på 91,5% på denna... :-)"
,Viktor_87,2006-07-07T01:00Z,"tack för att ni lagt upp denna. men jag har fastnat på 91,5%!!! ladda inte ner denna ni kommer att fastna till slut som de verkar."
,dexterx,2006-07-08T17:43Z,Seeda... Hjälper till med seedningen så fort jag har fått ned hela.
,Flashman76,2006-07-27T09:13Z,"Antar att detta är ""Suntrip"". I såfall kan ni söka upp ""Sallskapsresan I DVDR PAL CO torrent"", där finns seedare. Ha det gött!"
,edgehead,2006-07-30T20:52Z,någon som vet vilka språk på undertexter som ingår?
,ankan47,2006-08-31T03:27Z,Tja e d nånsom vet va man ska ha för program för att kunna kolla o bränna Dvdr-SQC filer!?
,ankan47,2006-08-31T04:24Z,e d nån som vet va man ska ha för program när man ska kolla på och bränna Dvdr-SQC filer!?
,mlii,2007-01-04T11:56Z,vilken sällskapresan är det?
