User Type,Username,Date,Text
,Sejer,2004-09-06T14:11Z,Det er en fantastisk god sci-fi serie.En skam at den kun kørte en sæson.Jeg regner den for at være den næstbedste sci-fi.Den bedste er farcsape
,wunderbaum,2004-09-06T14:22Z,En helt lysande serie.   :thumbsup:
,olk,2004-09-06T15:09Z,"Jepp serien är helt underbar...

Om ni har hela serien eller några avsnitt för ni väldigt gärna hjälpa till att seeda."
,Madrox,2004-09-06T16:55Z,underbart!
,olgica,2004-09-07T22:05Z,"http://www.scifispace.com/html/firefly.php
kan det vara det här? ska ladda ned snart , verkar kul , Tack 

:band:"
,sofiaE_19,2004-09-09T14:00Z,Jepp det är den :)
,xiroc,2004-09-13T16:05Z,"Underbart, tack för upload!

Måste säga att jag tycker kvalitén var väldigt bra, många XviD/DivX är ju av riktig skitkvalité, men verkligen inte denna!"
,Prim3r,2004-09-24T15:00Z,44 nerladdningar men inga som seedar :/ dålig stil......
,Prim3r,2004-09-24T16:42Z,När jag fått hem allt så kommer jag ej stänga av iaf på 5-6 dar :) efter det så kommer jag hålla koll på comments(minst 2-3 ggr per dag) och seeda vid behov.. gl hf! :)
,sofiaE_19,2004-10-02T09:22Z,"Detta är DVDrip dvs riktigt fin kvalitie :)

Ja folk får väldigt gärna seeda, jag har för dålig uppkoppling."
,leo,2004-10-14T10:22Z,"Nu får någon ta tag i seedandet, för nu vill jag ladda hem serien. Basta."
,kjl253,2005-01-15T14:51Z,Ingen som kan tänka sig att seeda lite mer?????
,BOmBasm,2005-02-01T04:03Z,"Tack,olk!
Kul,me en sf-serie man inte sett:)
Hoppas bara att den inte slutar seedas:)

"
,Shadow1,2005-02-06T22:59Z,tanka den här serien! har den på dvd..fy faaaen va bra den e!!
,aziraphele,2005-02-12T20:48Z,undre bar serie. nån som har lust att lägga upp den som DVD-R
,aziraphele,2005-02-12T20:49Z,underbar serie. nån som har lust att lägga upp den som DVD-R
,Shute,2005-03-23T04:32Z,"Extremt bra serie. Förmodligen den bästa science-fiction serie någonsin. Helt otroligt irriterande att den blev ""canceled"".

I slutet av 2005 kommer långfilmen serenity släppas. En del som fått sig en förhandstitt på filmen beskriver den som ""bättre än Star Wars""."
,Haltageten,2005-04-27T17:11Z,seeda plz!!!
,Belseb,2005-05-18T15:43Z,"Underbart bra serie som jag rekommenderar till alla! 

Hoppas verkligen filmen kommer hålla samma höga klass."
[T],TheSkaffer,2005-07-14T12:22Z,"Alla lovordar så jag ger den väl ett ""shot""..."
,puttekula,2005-07-16T19:34Z,"Ingen som hittat texter till Firefly, svenska eller engelska vore finfint."
,Gandoon,2005-07-17T18:56Z,"Jag har engelska texter till Firefly... De skall finnas att hitta här på TPB.
(http://thepiratebay.org/details.php?id=3357438)"
,puttekula,2005-07-17T20:33Z,Härligt!!! Nån som kan seeda dem kanske? Alltså --> http://thepiratebay.org/details.php?id=3357438
,Mumin42,2005-07-27T18:38Z,Världen bästa serie ( tillsammans med Buffy & Angel förståss) Ladda ner och vänta tills 4 november och gå och se filmen 
,Mumin42,2005-07-27T18:39Z,Vill bara tillägga att Joss Whedon är GUD!
,Chrille_ck,2005-08-10T15:55Z,Hur fan kan man lägga ner en så grym serie!!!! Bra att filmen snart kommer ut!!! Serenity!!! Fett!
,Lindoff,2005-08-17T08:15Z,Det finns svenska texter på www.undertexter.se
,galemann,2006-01-15T21:07Z,"Tekster er for pingler som ikke kan engelsk...
men på nettet listes 15 eps. + movie.."
,Klanten,2006-06-13T22:27Z,"jag kan inte ladda ner torrent filen :(
"
,rogue1998,2006-09-05T02:10Z,"Hey everyone, this is a great tv-series. Please download and share. I've personally bought this after watching it and encourage everyone else to do the same. Maybe they'll make a second season if those creeps in hollywood get the picture that this is a show loved by many, many people. There are many firefly parties in the US, but overseas commitment is also important. I'll seed for a long while, so do not be afraid to download. I may be off from time to time, but I do try to seed at night (central european time)."
,kadafwer,2006-09-17T11:49Z,hela serien? det är väl bara säsong ett det här? hur som helst så är de en GRYM serie! som alla bär seeda
,Vykos,2007-03-15T00:58Z,Would love if some more people would be so kind to seed. Thanks =D
,ignorance1977,2007-10-13T19:11Z,"Such a shame this show was cancelled.
at the moment there is a online petition for getting Firefly back in production.
http://www.youchoose.net/campaign/return_firefly_and_serenity"
,rockblaster,2008-03-27T22:47Z,plz seede it som more plz
,AnotherStranger,2008-10-08T23:35Z,"Matching English subs: http://subscene.com/english/Firefly-The-Complete-Series/subtitle-40003.aspx

Also, the episodes are indeed in correct order, although the included file ""important.corrections.plz.read.nfo"" says they're not."
,kittypryde78,2008-12-08T16:01Z,"the correct episode order: 0 pilot serenity, 1 trainjob 2bushwacked 3ourmrsreynolds 4jaynestown 5outofgas 6 shindig 7safe 8ariel 9warstories 10objectsinspace 11heartofgold 12 trash 13 themessage....pilot never air they choped it in two and showed the later half as ep 11 but this is the correct order when the pilot is complet"
