Filename,Size,Unit
/000-va-absolute_dance_classics-1997-frx.m3u,3.01,K
/000-va-absolute_dance_classics-1997-frx.nfo,9.8,K
/000-va-absolute_dance_classics-1997-frx.sfv,4.74,K
/101-Snap-The Power-frx.mp3,3.45,M
/102-C&C Music Factory-Gonna Make You Sweat-frx.mp3,3.72,M
/103-Stereo MC's-Step It Up-frx.mp3,3.62,M
/104-Rob'n'Raz DLC-Clubhopping-frx.mp3,3.25,M
/105-En Vogue-My Lovin' (You're Never Gonna Get It)-frx.mp3,3.82,M
/106-Heavy D & The Boyz-Now That We Found Love-frx.mp3,3.91,M
/107-Salt'n'Pepa-Let's Talk About Sex-frx.mp3,3.2,M
/108-Mark Morrison-Return Of The Mack-frx.mp3,3.22,M
/109-M People-Don't Look Any Futher-frx.mp3,3.14,M
/110-Bobby Brown-Humpin' Around-frx.mp3,3.97,M
/111-De De-Party-frx.mp3,3.98,M
/112-Stakka Bo-Here We Go-frx.mp3,3.63,M
/113-The Bucketheads-The Bomb-frx.mp3,3.09,M
/114-MC Hammer-U Can't Touch This-frx.mp3,3.88,M
/115-Soul II Soul-Back To Life (However Do You Want Me)-frx.mp3,3.46,M
/116-Vanilla Ice-Ice Ice Baby-frx.mp3,4.11,M
/117-Ace Of Base-The Sign-frx.mp3,2.87,M
/118-Infinite Mass-Mah Boyz-frx.mp3,3.72,M
/119-TLC-Waterfalls-frx.mp3,3.25,M
/201-East 17-House Of Love-frx.mp3,4.25,M
/202-E-Type-This Is The Way-frx.mp3,3.57,M
/203-2 Unlimited-No Limit-frx.mp3,3.2,M
/204-Herbie-Right Type Of Mood-frx.mp3,2.92,M
/205-Corona-Baby Baby-frx.mp3,3.42,M
/206-Melodie MC-Dum Da Dum-frx.mp3,3.91,M
/207-Culture Beat-Mr. Vain-frx.mp3,3.91,M
/208-Right Said Fred-I'm Too Sexy-frx.mp3,2.59,M
/209-Robyn-Do You Really Want Me (Show Respect)-frx.mp3,3.82,M
/210-Snow-Informer-frx.mp3,4.1,M
/211-La Bouche-Be My Lover-frx.mp3,3.67,M
/212-D-Ream-Things Can Only Get Better-frx.mp3,3.65,M
/213-Me & My-Dub I Dub-frx.mp3,3.06,M
/214-Dr. Alban-Sing Hallelujah-frx.mp3,3.66,M
/215-Black Box-Ride On Time-frx.mp3,4.17,M
/216-Twenty 4 Seven-I Can't Stand It-frx.mp3,3.75,M
/217-Pandora-Trust Me-frx.mp3,3.12,M
/218-Inner City-Good Life-frx.mp3,3.72,M
/219-Arrested Development-People Everyday-frx.mp3,3.7,M
