User Type,Username,Date,Text
,froggycrick,2007-01-25T01:59Z,Thank you 
,ppppppppp,2007-01-26T15:09Z,i wouldnt propably click fannerblooms links .Dm *advice for stupid ppl D:
,Karelzarath,2007-01-27T20:14Z,Does this require activation?
,p2pisbad,2007-01-28T07:14Z,"Does anyone have an english Windows XP Pro OEM Gold/RTM ? I need a clean CD without any patches, tweaks or servicepacks. I have a legit xp oem sp1a, but it doese'nt work with nlite. If anyone has it, please upload! 
The CD-label should read WXPOEM_EN 

Thank you"
,ef4,2007-01-29T11:31Z,Work? :o
,sweepy55,2007-01-30T15:06Z,Serial number provided is invalid.....anyone actually get this to work?
,illegally,2007-01-31T04:03Z,Thanks for this. Works perfectly! =)
,illegally,2007-01-31T04:04Z,"Try this one:
F3DJD-6FFQ4-XQTQF-PGK47-8MDQ8

It worked for me."
,2pacalypse,2007-02-01T09:15Z,is this woking??
,djmoocow,2007-02-01T11:32Z,hi all! can someone tell me what i need to do now i have finished downloading the program? im not sure what i need to do all i have is a load of win rar files where do i need to put them can anyone help me? thankyou
,lance032,2007-02-01T19:39Z,"Yeah, anyone have any idea how to get this running? i know i am supposed to burn the files onto disc but i dont know whether to extract the rar files or not. "
,dkjunior,2007-02-01T20:00Z,plzz seed this
,Bulldawg2525,2007-02-01T22:03Z,"i didnt download this yet... but i would only guess that you would have to burn the iso file on to a blank DVD disc. It may not work with a regular cd disc.     Find the iso file, and burn it onto a blank DVD disc"
,lance032,2007-02-01T22:06Z,Nah man there are no iso files in this torrent. 
,illegally,2007-02-02T00:54Z,"I works. I used a blank CD disk. There is a iso file contained in the zip file. Unzip, and you should see the iso file and a product keys file."
,troyboy515,2007-02-02T05:38Z,"I am not getting this. I see no ISO files, just a bunch of winrar files. any help from anyone?"
