User Type,Username,Date,Text
,hakkster,2005-01-05T12:44Z,"Si meg, ligger de andre delene ute også? Ikke noe er som litt quality norsk prrr :D"
,uves1tlig,2005-01-05T14:40Z,"Nei, men jeg kan sikkert rippe de andre scenene og legge dem opp etterhvert. Kommer ikke til å skje med en gang, men når jeg har tid skal jeg se om jeg får til noe."
,trykkertor,2005-01-05T14:44Z,Ripp the whole movie and upload! 
,uves1tlig,2005-01-05T14:57Z,"Ripp den sjæl da din tosk!
Har andre ting å bruke pc'en til enn å encode en 3 timers film til xvid, for så å laste opp skiten to-tre ganger i tillegg.
Det kommer når det kommer, hvis det kommer.
Men greit å vite at folk vil ha norsk smuss :)"
,gekko4u2,2005-01-05T15:19Z,"JEPP MER NORSK PORR  , ups caps lock ...

bra jobb , når du har tid til å legge ut mer blir vi alle glade 

takker"
,Nitzer242,2005-01-05T20:00Z,"Oooo, norrbaggen slår til igjen ser jeg! En innflytter fra vårt kjære naboland som avslører seg selv grunnet litt språkvanskeligheter... Nice try!"
,Thralgaron,2005-01-05T23:01Z,"woohooo....sjeldent å se norsk porr...rare med stooooor R'

ja vi elsker dette landet..."
,Thralgaron,2005-01-05T23:06Z,AAARHG! Seede litt her folkens...en bergenser som blir torturert av å vente på god norsk porr....
,Grofinet,2005-01-05T23:31Z,"Dom är roliga, norskarna..."
,PhenomenoN,2005-01-06T01:53Z,"Ja, de er sgu ikk' helt værst, dem nordmænder, i hvertfal i forhold til svenskerne :p

Men det er Danmark der kan lave kvalitets-porno. Også Norge på en 2. plads med Rocco og Russen :p "
,hunter76,2005-01-06T02:29Z,"OK jag ska inte ens försöka prata norska, men DAMN säger jag bara. Den tatuerade tjejen var hur läcker som helst. Henne vill jag se mer av om det finns."
,DivX_XTC,2005-01-06T17:35Z,Mycket bra - och vil vil ha mera ! :o)
,mr_popp,2005-01-06T23:22Z,Yummie! Mer... tak.
,devnul,2005-01-11T06:30Z,Meget bra. Håper vi kan få hele filmen senere.
,shootfighter,2006-11-26T12:37Z,Morsomt å finne en av mine egne filmer på nettet:) Jeg er han gutten med store tattoeringer. KULT!!!
,Maroecos,2007-01-23T02:48Z,er det noensom kan hjelpe meg med hvordan man laster opp på pirate bay bruker utorrent hvis det spiller noe rolle
,andriesa,2007-05-16T00:45Z,seed pleac   
,andriesa,2007-05-16T00:47Z,"seed laste jo f... på 12kb/s   tar jo en evighet ellers så laste æ på 14000kb/S



"
,devnul,2007-05-16T05:43Z,Litt optimistisk å forvente topp hastighet på en torrent som ble lagt ut for nesten 2 1/2 år siden. Hjelp til og seed den selv for all fremtid når du har fått den ned.
