User Type,Username,Date,Text
,Link99,2007-01-11T13:28Z,maybe some seed would have been nice!!!
,ZlobbaN,2007-01-11T17:11Z,Jag seedar.....va tror ni egentligen? suck....piratebay...
,Chimairo,2007-01-12T07:43Z,Samma usla TV4 rip som var här innan antar jag? Bara att föra gången var den labled dvdrip.
,Chimairo,2007-01-12T07:43Z,Bästa kvalitén du kan komma över... mjo men det vore ju en DVDR isåntfall.
,ZlobbaN,2007-01-12T12:16Z,"Det HÄR är ingen usel TV4-version, Det är PDTV från TV4Film. Var sista gången jag la upp nåt här...."
,snufsy,2007-01-13T10:06Z,Shit vad alla klagar. Kvaliteten är ju bra!! Filmen är värd att ladda ner!!! Thanks ZlobbaN för torrenten:D Den uppskattas 
,Chimairo,2007-01-13T20:35Z,"Min kommentar va inget klagande! ..Det va en fråga. För att förra torrenten med 30e.November DVDR som va uppe var rena skiten.. Inte konstigt att man då är lite extra misstänksam. Kanske är grym kvalle på denna, för ett tv-rip."
,__Deegan__,2007-01-17T20:53Z,seeda :) 68 timmar kvar bara :D
,erithi,2007-05-22T18:01Z,"Kanske nån kan seeda, jag är fast på 98%...."
,dem14orden_1989,2007-07-17T06:55Z,undrar om de e värt att tanka denna =/ e liksom en seeder inne annars e de kul me gammla filmer de uppskattas :D 
,taditukschu,2008-02-09T22:02Z,o nu seedar ingen den =/
,kalle_engman,2008-02-12T17:27Z,seeed
,Garmgny,2008-10-27T02:20Z,skulle vara bra om nån kunde seeda...
,skit2000,2010-05-28T02:37Z,seeeeeeeeeed plizz
