Filename,Size,Unit
/CD1 - Dub Roots/01 - augustus pablo - sassava piece.mp3,3.63,M
/CD1 - Dub Roots/02 - king tubby - hungry belly dub.mp3,4.93,M
/CD1 - Dub Roots/03 - jacob miller - baby i love you so.mp3,3.74,M
/CD1 - Dub Roots/04 - the revolutionaires - goldmine.mp3,3.8,M
/CD1 - Dub Roots/05 - x-echo - listen dis.mp3,2.93,M
/CD1 - Dub Roots/06 - horace andy - tell me why.mp3,4.37,M
/CD1 - Dub Roots/07 - the abyssinians - jah marley.mp3,6.67,M
/CD1 - Dub Roots/08 - u-brown - president in dub.mp3,4.35,M
/CD1 - Dub Roots/09 - skin flesh and bones - slavery dub.mp3,4.99,M
/CD1 - Dub Roots/10 - leroy sibbles and roots radics - lying girl dub.mp3,9.49,M
/CD1 - Dub Roots/11 - dennis brown - half dub.mp3,5.71,M
/CD1 - Dub Roots/12 - sugar minott - let go the dream.mp3,3.68,M
/CD1 - Dub Roots/13 - glen brown - realise.mp3,4.6,M
/CD1 - Dub Roots/14 - the wailers - get up stand up (dub).mp3,4.11,M
/CD1 - Dub Roots/15 - lee perry and the upsetters - bird in hand.mp3,5,M
/CD4 - New School/01 - dubmatix - champion sound.mp3,8.71,M
/CD4 - New School/02 - bauchkland - barking news (dj vadim remix).mp3,6.49,M
/CD4 - New School/03 - loeuf raide - vu a la tv.mp3,7.37,M
/CD4 - New School/04 - nucleus roots - dub rule.mp3,4.72,M
/CD4 - New School/05 - sly and robbie - the dub of gold.mp3,5.53,M
/CD4 - New School/06 - noiseshaper feat. ari up - me done.mp3,6.96,M
/CD4 - New School/07 - lena - a trolls trail.mp3,6.93,M
/CD4 - New School/08 - fedayi pacha - yallah cowboy.mp3,5.94,M
/CD4 - New School/09 - roots massacre feat. the pilgrim (dub addict) - in our dub.mp3,5.26,M
/CD4 - New School/10 - casualty - military intervention.mp3,9.1,M
/CD4 - New School/11 - tcha k federateur - magnum bass.mp3,11.37,M
/CD4 - New School/12 - the dynamics - music (dub edit).mp3,5.31,M
/CD4 - New School/13 - prezident brown - glory dub.mp3,4.98,M
/CD4 - New School/14 - molecule feat. zigzag - babygirl.mp3,5.64,M
/CD4 - New School/15 - iota - perdu.mp3,5.95,M
/CD2 - International Dub/01 - asian dub foundation - jericho.mp3,10.55,M
/CD2 - International Dub/02 - roots manuva - witness dub.mp3,4.89,M
/CD2 - International Dub/03 - bush chemist - east of jaro.mp3,5.94,M
/CD2 - International Dub/04 - rhytm and sound - mango drive.mp3,9.92,M
/CD2 - International Dub/05 - junkyard productions - sister let him go.mp3,9.66,M
/CD2 - International Dub/06 - alpha and omega - rastafari (from watch and pray).mp3,4.94,M
/CD2 - International Dub/07 - iration steppas - wat dem a go when di right time come (dub).mp3,5.47,M
/CD2 - International Dub/08 - dr. israel - survivor.mp3,7.31,M
/CD2 - International Dub/09 - oku onuora - sun dub (solar dub).mp3,4.01,M
/CD2 - International Dub/10 - funki porcini - dubble.mp3,6.9,M
/CD2 - International Dub/11 - burnt friedman and the nu dub players - worldwide watchdog peepshow.mp3,5.21,M
/CD2 - International Dub/12 - lote hi-fi - different style.mp3,3.95,M
/CD2 - International Dub/13 - twilight circus feat. ranking joe - don't follow babylon (blood and fire meets wai wan remix).mp3,8.56,M
/CD2 - International Dub/14 - thievery corporation - the outernationaliste.mp3,3.48,M
/CD2 - International Dub/15 - tosca - annanas (g-corporation dub).mp3,6.72,M
/CD3 - French Dub/01 - high tone - bad weather.mp3,9.07,M
/CD3 - French Dub/02 - zenzile feat. jamika - smell the roses.mp3,5.36,M
/CD3 - French Dub/03 - improvisators dub meets the disciples - basse-batt.mp3,6.84,M
/CD3 - French Dub/04 - ez3kiel feat. angelique wilkie - phantom land.mp3,5.7,M
/CD3 - French Dub/05 - kanka feat. mc oliva - a ticket to die.mp3,10.74,M
/CD3 - French Dub/06 - yosh feat. sonia gomes - sacar el tigre.mp3,6.98,M
/CD3 - French Dub/07 - hybrid sound system - luzure.mp3,8.06,M
/CD3 - French Dub/08 - pilah feat. l green (dub addict) - conscious man.mp3,5.04,M
/CD3 - French Dub/09 - lobe radiant dub system - seaboard costline.mp3,7.53,M
/CD3 - French Dub/10 - brain damage feat. giovani mark - embolism.mp3,7.8,M
/CD3 - French Dub/11 - dj twelve-in trouble.mp3,4.06,M
/CD3 - French Dub/12 - phonic - galactic sushi man.mp3,7.7,M
/CD3 - French Dub/13 - lab - crystal krill killer.mp3,8.12,M
/CD3 - French Dub/14 - junior cony meets shanti d. and mister irie - no more a dat.mp3,3.23,M
/CD3 - French Dub/15 - gg project - step around (gg mix).mp3,7.15,M
