User Type,Username,Date,Text
,SpaceAce77,2007-12-16T03:37Z,i PROMISED TO UPLOAD THIS MONTHS AGO. WELL HERE IT IS. ENJOY
,SpaceAce77,2007-12-16T09:39Z,"When some others also have the file I will stop seed for w whilw and contimue later. 

Please seed, I know this film is wanted!
t.y"
,__kruse__,2008-01-04T23:11Z,Please seed. :o)
,LiquidSounds,2008-03-15T19:39Z,seed ;D
,idoda,2008-03-27T16:48Z,please seed..
,Hej med dig,2008-04-21T19:14Z,Please seed :D
,Hej med dig,2008-04-22T17:01Z,Hmm kan ikke f책 den til at virke :(
,EdHead,2008-05-06T15:33Z,Anyone know if/where there is a subbed version??
,SpaceAce77,2008-07-02T19:31Z,"I AM SEEDING THIS MOVIE AGAIN. WRITE A NOTE HERE IF I'M NOT SEEDING AT THE MOMENT.

EdHead: No Subs, but I know it can be found on the net. Google it"
,lisanne,2008-09-26T13:15Z,"Hej SpaceAce77
Super up :) Det er den fedseste danske gyser ever! Jeg h책ber du vil seede endnu...smiler.."
,siggismara,2008-11-15T21:26Z,anyone seeding this?
,Csaba81,2008-11-23T04:50Z,"Thanks for uploading this !!!

One of the best horror movies ever !!!"
,reverendjon,2009-06-14T08:50Z,"I don't want to offend anyone, but would it be possible to get some subtitles for this?  The ones that are out there don't sync up to the video, which is a bit perturbing."
,bauxiet,2009-08-15T12:05Z,reverendjon - you can sync it yourself with subtitle workshop or some other subtitleprogram.
,Nikopolo,2011-01-23T02:07Z,"http://subscene.com/english/nightwatch-nattevagten/subtitle-34790.aspx

Great Quality thx"
,darthcas,2012-04-07T17:42Z,"http://www.opensubtitles.org/en/subtitles/3795731/nattevagten-en

this one has good sync.
also great torrent, will keep seeding for a while."
,mt_phile,2012-06-07T06:43Z,"These are the best sync/most complete subs:
http://www.opensubtitles.org/en/subtitles/3112621/nattevagten-en

And thanks to the seeders still hanging in there!"
