Filename,Size,Unit
/ABBA - 01 - Name Of The Game.mp3,3.64,M
/ABBA - 01 - The Winner Takes It All.mp3,4.45,M
/ABBA - 01 - Waterloo.mp3,2.56,M
/ABBA - 02 - Arrival.mp3,2.79,M
/ABBA - 02 - S.O.S.mp3,3.1,M
/ABBA - 02 - The King Has Lost His Crown.mp3,3.25,M
/ABBA - 03 - Dance (While The Music Still Goes On).mp3,2.95,M
/ABBA - 03 - Dancing Queen.mp3,3.53,M
/ABBA - 03 - Ring Ring.mp3,2.81,M
/ABBA - 04 - Eagle.mp3,5.31,M
/ABBA - 04 - Gimme Gimme Gimme.mp3,4.38,M
/ABBA - 04 - Knowing Me Knowing You.mp3,3.69,M
/ABBA - 05 - Head Over Heels.mp3,3.45,M
/ABBA - 05 - Lay All Your Love On Me.mp3,4,M
/ABBA - 05 - Summer Night City.mp3,3.21,M
/ABBA - 06 - Happy New Year.mp3,4.04,M
/ABBA - 06 - Rock Me.mp3,2.81,M
/ABBA - 06 - Super Trouper.mp3,3.81,M
/ABBA - 07 - Angel Eyes.mp3,3.92,M
/ABBA - 07 - I Have A Dream.mp3,4.3,M
/ABBA - 07 - Take A Chance On Me.mp3,3.69,M
/ABBA - 08 - Chiquitita.mp3,4.9,M
/ABBA - 08 - I Do I Do I Do I Do I Do.mp3,3.01,M
"/ABBA - 08 - Money, Money, Money.mp3",2.85,M
/ABBA - 09 - Andante Andante.mp3,4.28,M
/ABBA - 09 - Honey Honey.mp3,2.7,M
/ABBA - 09 - The Piper.mp3,3.12,M
/ABBA - 10 - Hasta Manana.mp3,2.92,M
/ABBA - 10 - On And On And On.mp3,3.33,M
/ABBA - 10 - Voulez Vous.mp3,4.65,M
/ABBA - 11 - Kisses Of Fire.mp3,2.99,M
/ABBA - 11 - One Of Us.mp3,3.6,M
/ABBA - 11 - The Visitors.mp3,5.28,M
/ABBA - 12 - Mamma Mia.mp3,3.25,M
/ABBA - 12 - Our Last Summer.mp3,3.97,M
/ABBA - 12 - The Day Before You Came.mp3,5.29,M
/ABBA - 13 - Does Your Mother Know.mp3,2.94,M
/ABBA - 13 - When I Kissed The Thacher.mp3,2.8,M
/ABBA - 14 - Fernando.mp3,3.82,M
/ABBA - 14 - Thank You For The Music.mp3,3.49,M
