User Type,Username,Date,Text
,Werzie,2004-05-22T18:47Z,Gissar att engelsk version? Eller?
,call3,2004-05-22T18:54Z,jepp 
,knarkMarkus,2004-05-22T19:09Z,för hur länge sedan kom denna?
,Werzie,2004-05-22T19:17Z,"Några månader sedan, vet inte exakt... Den är bra, men vill ha den på Svenska eftersom det är det jag är van vid. :/"
,perris,2004-05-22T19:27Z,"Off topic nu:

När jag klickar på ""se hela listan"" på vilka som seedar så kommer det inte fram nånting... bara jag som har detta problem?"
,PsyMania,2004-05-22T19:38Z,nope
,Schleet,2004-05-22T19:50Z, Release Date ....: 11-10-2003
,Caroso,2004-05-22T19:54Z,jag har haft den här i typ ett halvår
,kroch,2004-05-22T21:04Z,schysst ja fick typ virus lr nåt på mitt photoshop 7 :P  så nu e d bra att ja får tag i den här hehe
,paan,2004-05-25T08:42Z,funkar även till Mac?
,Dead_Rasta,2004-05-25T17:18Z,"Snälla seeda filen, e på 98,7% !!"
,RKT,2004-06-02T17:40Z,vart hittar men serial number???
,supemma,2004-06-03T18:33Z,"Tack, går snabbt när det är en seeder o en leecher :D"
,Goose_swe,2004-06-04T22:38Z,Här finns det serial http://www.eag.ru/?0=photoshop+8.0+serial
,ISeed,2004-06-27T22:56Z,"Nej, men här finns serials http://www.seriall.com/?s=photoshop+8.0+serial. Eller pröva med sidanhttp://www.astakiller.com :D"
,ISeed,2004-06-28T13:55Z,"Har hittat en fix till PShop 8 så man kan registrera, Seedar den som: Adobe photoshop V8.0 CS Regfix"
,smatterband,2004-07-10T12:05Z,kan någon pejsta en fungerade serial :)
,SlobbanBR,2004-07-11T05:12Z,Är det här beta versionen eller den fulla!!!!
,Calzon,2004-07-13T10:47Z,nu kommer jag ställa en noobig fråga mn iaf... vilket prog ska man använda för att kunna installera d?? d ligger ju en .bin o en .cue mn jag e nybörjare o vet inte vilken jag ska öppna med vilket prog... en liten guide??
,banditish,2004-07-13T19:16Z,"vad jag vet finns det två sätt:

1. välj ""burn image"" i nero, välj cue-filen, och bränn.
2. ladda ner ""daemon tools"" och öppna med hjälp av det."
,Jorm,2004-07-23T22:09Z,Hmmm nedladdad över 500 ggr och inte EN ENDA som seedar :( tråkigt när det är så. Det här programets exictens bygger väl ändå på att vi alla jobbar för att hålla det levande
