User Type,Username,Date,Text
,willder,2005-02-01T01:39Z,kom ihåg att seda när du har laddat ner den
,willder,2005-02-01T12:05Z,seeda när ni har fått hem filmen
,lowg,2005-02-01T15:52Z,http://www.imdb.com/title/tt0090888/
,kalasmannen,2005-02-05T14:59Z,Är det någon som har soundtracket till filmen?
,kayoshin,2005-07-12T01:46Z,"den här filmen är inte dålig alltså!!
men seeda på gottfolk det går segt:D"
,Wolfie1970,2006-06-17T22:10Z,"Could anyone who has this file PLEASE SEED it?

I'm stuck at just over 67% complete and would appreciate the help in completing the DL.

Wolfie"
,erik_1991,2006-07-12T15:59Z,är det med svensk text
,Froogy,2006-11-26T15:29Z,tack jar letat länge efter filmen
,sheeop,2007-05-20T00:46Z,"Hye guys, I´m a ""newbie"" at downloading torrents. Like what does seeding mean? :O


         //Ad"
,sheeop,2007-05-22T18:48Z,"I touch myself. 

 //Ad"
,joxter74,2008-05-17T13:07Z,"Thank you Stevie for the music you put in here. Steve Vai can play his ""Diarrea-chopps"" for who ever bares to listen to that Yngve stuff!? A well made movie anyhow.."
