User Type,Username,Date,Text
,dibrivan,2006-08-22T10:07Z,det vore bra om någon seedade
[T],Knaster,2006-08-22T11:33Z,"vadå han seedar ju, bara för att det står noll seeders betyder det inte att han inte seedar."
,StonerMan,2006-08-22T11:58Z,"Nostalgia...
Kollade alltid på Dr Snuggles när jag var sjuk, när jag var liten, hade alla VHS:er.
Dom har såklart kommit bort.
Tack."
[M],jenka,2006-08-22T14:19Z,vassegod :)
,millimin,2006-11-12T14:38Z,Tack tack tack! Dr Snuggles går ALLTID hem! Toppenbra och många +++!!
,skrubbel_Mike,2006-12-03T23:09Z,Till Jenka.  Tack för seedningen men ni som läser det här kan ju ta och seeda om nu har laddat klart  :P många tack
,dennykarlsson,2007-02-25T22:38Z,"Tack så hemskt mycket, detta är nostalgi på högnivå :)"
,J0RDGUBBE,2007-03-14T01:07Z,Wiiiii... Dr Snuggles... snälla seeda! :D
,C[-]3R0X,2007-08-12T00:10Z,HAHAHhaha  Länge sen man såg snuggles   Tack för uploaden   :D   WIeeeee    
,snackmanners,2007-09-29T17:32Z,"Tack så mycket  DeeLee !!
Dr. Snuggles borde få högsta status inom finkulturen!"
,Akleya,2007-10-14T20:32Z,"Preeeety pleeease fortsätt seeda typ ett dygn till så kommer jag ta vid med den stafettpinnen. Detta är svensk kulturhistoria. Ett tips till alla nostalgi freaks;   Kung markatta, med Hasse Alfredsson som speaker. Finns här ute nu:) Njoy!"
,TigerMale,2007-10-27T11:47Z,yes!!! seeda gott folk!
,galtazar,2007-12-11T22:36Z,Tackar
,eko0886,2008-02-12T21:14Z,Någon som kan seeda?? Skulle vara guld.
,matod_evo,2008-05-12T20:41Z,Härligt väcker gammla minnen :P
,zoze_95,2008-10-25T12:20Z,min burjade ladda ner med lime wire??? jag har utorrent funker ilmewire ockso eller
,seeis,2009-09-03T22:21Z,Tack så F**KING mycket!! Älskar Dr snuggles!
,Marre666,2009-10-19T16:49Z,håller med vore najs me seedningar.. är fast på 54% sketsköj! NOT!
,Marre666,2009-10-19T16:51Z,"svar te knaster står det noll seeder på denna sida å i bit torrent progget så är det INGEN SOM SEEDAR, ifall du inte visste det.. distributörer = 0 = ingen noll är ingenting.. nada.
reciprokörer = dom som laddar leechers etc wtf you call it. dom e skitsamma hur många det är om ingen seedar kompletta torrenten... doh."
,LV-426,2011-03-17T16:04Z,MILLE GRAZIE!
