User Type,Username,Date,Text
,dani_de13,2007-10-17T13:36Z,This game is working Just mount it
,Ola435345345,2007-10-17T15:29Z," Check out my Torrent 

        ""-Issues- ONE""

 A collection of documentaries
about the dehumanizing faschist
  war on peace and knowlwdge 
     dictated by big Oil.

Seeded for months. U need to know.  "
,henrik-golf,2007-11-08T21:13Z,e dette 08
,henrik-golf,2007-11-08T21:13Z,e dette fifa 08
,henrik-golf,2007-11-08T21:13Z,fgdg
,henrik-golf,2007-11-08T21:13Z,gfd
,henrik-golf,2007-11-08T21:13Z,gfgs
,skotiiii,2007-11-09T16:45Z,"Seed plz, i'm stuck on 75%!"
,skotiiii,2007-11-10T12:48Z,"had a contact for a minut or something, plz seed this, i'm on 76% now!"
,wowowo333,2007-12-06T12:36Z,Everybody is stuck in 91.6
,wowowo333,2007-12-06T12:37Z,"Everybody stuck in 91.6 SEED!
Everybody stuck in 91.6 SEED!
Everybody stuck in 91.6 SEED!
Everybody stuck in 91.6 SEED!
Everybody stuck in 91.6 SEED!
Everybody stuck in 91.6 SEED!
Everybody stuck in 91.6 SEED!
Everybody stuck in 91.6 SEED!"
,wowowo333,2007-12-06T12:37Z,Everybody stuck in 91.6 SEED!
,wowowo333,2007-12-06T12:37Z,Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!Everybody stuck in 91.6 SEED!
