User Type,Username,Date,Text
,gwawg,2006-10-24T05:44Z,This stuff is racist!
,kopparn,2006-10-25T13:44Z,no this is a classic
,farthindret,2007-09-04T21:41Z,sedda sn채lla
,cozmakka,2008-01-23T15:42Z,"racsist, wot he on about...we fukkin patriotic matey"
,cozmakka,2008-01-23T15:43Z,rascist a fukkin dirty word u black wog arse fukker
,70caminoman,2008-05-01T04:41Z,learn to write you fucking poopskins.
,Anonymac,2008-10-16T01:58Z,This is pure gold
,luddevig,2008-11-15T11:05Z,nice
,ROFLCOPTERZ1337,2010-02-24T07:09Z,ty
,Tsuribachi,2010-09-02T06:15Z,"Omfg, Nice dude. Anyone know of more albums like this?"
,Tsuribachi,2010-09-02T06:25Z,"Someone needs to seed, I get 28.5% with availability at 1.855.. I'll seed this forever plx."
,houdinkie,2010-11-29T04:46Z,THX so COOL
,Porno4pyros,2011-09-27T23:23Z,Thanx Alot Mate. I love me to hang a nigger any day. White power
,mrdeer5,2011-10-02T22:21Z,Does anybody else despise Niggers
