User Type,Username,Date,Text
,HellBlazie,2005-03-08T15:46Z,Ska tanka hem den och sen sedda som fan. den underbara film får inte DÖÖÖ
,MrLucifer,2005-03-08T15:49Z,"låter bra de :D
skal lägga ut *the gods must be crazy* 1 och 2:an sen
när några har fått hem den här o börjat seeda :D

MVH Lucifer"
,HellBlazie,2005-03-08T15:50Z,"""The gods must be crazy"" är bra"
,Ghost24,2005-03-08T16:13Z,"Kult at du legger ut denne, men har du Nr 1"
,HellBlazie,2005-03-08T16:59Z,Japp det har han
,kroch,2005-03-08T17:54Z,här har vi undertexter om det inte redan fanns med http://www.undertexter.se/?p=subark&id=3141
,MrLucifer,2005-03-08T20:51Z,"1:an ligger ute..... bara att söka efter den :)

MVH Lucifer"
,kubikanber,2005-03-18T01:14Z,"do not put ""*.rar ""files   :(

put movie files "" *.avi""   :)"
,toni29,2006-10-14T18:05Z,Seeda snälla
,pure_nerdyness,2007-04-05T15:15Z,seeda plz
,pure_nerdyness,2007-04-11T13:11Z,"sitter fast på 99,2%....snälla kan någon seeda??"
,masteredwin2000,2007-11-22T03:31Z,please seed stuck on 97.1%
,jazzman7218,2008-01-06T19:46Z,please seed stuck at 97
