User Type,Username,Date,Text
,Krisiun,2007-07-22T19:07Z,"What could be more hot than ""2 Czech polish sauagage eating tourists""?"
,Copperplate,2007-07-23T17:47Z,3 Czech polish sauagage eating tourists
,swedmaster66,2007-07-23T17:51Z,"""...on sperm-crusty, urine soaked bed"""
,okosjenoo,2007-07-24T10:42Z,they are hungarian...
,FatFuckFrank,2007-07-24T16:55Z,do Hungarians eat polish sausage?
,capnmoench,2007-07-26T17:16Z,Why? Are you polish?
,karlkorona,2007-07-27T20:48Z,i'd love me a polish sauagage or 2
,chrisgaijin,2007-07-28T00:48Z,"best torrent comments ever.

beats ""Axxo, I want to suck your balls"" every time"
,tim-o,2007-07-28T07:51Z,haha!!!
,jsbds,2007-08-09T01:15Z,thanx!! fucking hot ladies.. where can i meet them
,spacey1,2007-10-07T14:51Z,meet them in your dreams dude
,Lepperjada,2007-10-25T23:16Z,Ha Ha :) You can meet girls like that in my country :) I'm polish and I'm having a great time in my country with THAT kind of girls. Shit... we have most beutiful women in the world :)
,kukrach89,2008-03-15T10:52Z,sounds good...provide screens please..
,pelle88,2008-03-24T02:03Z,"Nice girls!
Search for Private Castings or Pierre Woodman for more like this. "
,RedMatrix,2008-03-29T10:32Z,"Very good clip.  It shows the approach of the girls, the proposition, interview, and then the good stuff.  

One girl really really likes to suck, and begs for the cock when he pulls away."
,Martin_CH,2008-05-21T19:21Z,asta cesky..... hh
,torrentcali,2008-09-20T06:39Z,"Pelle88, thanks for Pierre Woodman tip.  Haven't checked out Private Casting yet.  Lot of them though!"
,onkyo222,2009-01-25T18:46Z,"SCREENS:
http://img246.imagevenue.com/img.php?image=05508_czech_123_556lo.jpg"
