Filename,Size,Unit
/00. The Tossers - The Valley Of The Shadow Of Death.m3u,901,B
/00. The Tossers - The Valley Of The Shadow Of Death.nfo,1.7,K
/01 - Good Morning' Da.flac,12.56,M
/02 - A Criminal Of Me.flac,27.74,M
"/03 - No Loot,No Booze, No Fun.flac",21.72,M
/04 - The Crock Of Gold.flac,40.96,M
/05 - Late.flac,23.6,M
/06 - Out On The Road.flac,19.51,M
/07 - I've Pursued Nothing.flac,28.97,M
/08 - Drinking In The Day.flac,46.08,M
/09 - Phoenix Park.flac,28.52,M
/10 - Go Down Witch Down.flac,23.96,M
/11 - Preab San Ol.flac,28.89,M
/12 - The Valley Of The Shadow Of Death.flac,42.59,M
/Fingerprint.txt,746,B
/The Valley Of The Shadow Of Death.CUE,2.51,K
/The Valley Of The Shadow Of Death.log,4.55,K
