Filename,Size,Unit
/s02e01 - Vortex (2).avi,194.04,M
/s02e02 - Heat.avi,194.12,M
/s02e03 - Duplicity.avi,194.12,M
/s02e04 - Red.avi,194.22,M
/s02e05 - Nocturne.avi,193.98,M
/s02e06 - Redux.avi,194.11,M
/s02e07 - Lineage.avi,194.1,M
/s02e08 - Ryan.avi,194,M
/s02e09 - Dichotic.avi,194.08,M
/s02e10 - Skinwalker.avi,194.11,M
/s02e11 - Visage.avi,194.14,M
/s02e12 - Insurgence.avi,194.11,M
/s02e13 - Suspect.avi,194.08,M
/s02e14 - Rush.avi,194.09,M
/s02e15 - Prodigal.avi,194.12,M
/s02e16 - Fever.avi,194.17,M
/s02e17 - Rosetta.avi,194.24,M
/s02e18 - Visitor.avi,194.09,M
/s02e19 - Precipice.avi,194.13,M
/s02e20 - Witness.avi,194.08,M
/s02e21 - Accelerate.avi,193.98,M
/s02e22 - Calling (1).avi,194.04,M
/s02e23 - Exodus (2).avi,194.05,M
