User Type,Username,Date,Text
,olson,2005-01-05T09:12Z,"Tack, verkar vara en kortare bok än Da Vincikoden?

Engelska är inget problem för mig, däremot har jag en kompis som inte kan det. Någon som vet om den kommer som talbok på svenska snart?"
,MrZ,2005-01-05T17:14Z,"Jag e en noob, vad e det rippat med? m4b format vet jag inte vad det är för nåt. Snälla hjälp mej nån..."
,Frankysan,2005-01-06T21:04Z,".m4b används av iTunes och iPod. Egentligen är det en m4a-fil (aac-ljud i mp4) som de flesta moderna mediaspelare klarar, så om man inte använder iTunes är det bara att döpa om filerna. Fördelen med att döpa om dom till m4b och spela upp dom i iTunes är att då kommer programmet ihåg exakt var man slutade lyssna i filen, och börjar på samma ställe nästa gång man spelar filen."
,PirrePrivat,2005-01-07T14:42Z,Kom igen... Varför går det inte att tanka?
,atteboy,2005-01-12T14:38Z,Jag tror bara det är DaVancikoden som är översatt till svenska än så ljudbok på svenska lär dröja antar jag.
,playbaoy,2005-01-18T17:39Z,Fick idag reklam från en talboksklubb och dom skickade med första änglar och demoner-skivan ... Johan Rabaeus är det som läser så tydligen finns den även på svenska. Skall ge mig i kast med denna när jag lyssnat klart på The Da Vinci Code.
,billeh,2005-01-28T14:00Z,"lyssnarklubben kom med sin tidning idag, 
där finns den på svenska för 249 kr
själv lyssnade jag på Da Vincikoden, men den här håller jag på att läsa. men jag tar hem den i alla fall, lyssna kan man ju göra på långresor i bilen.
//Bille"
,roffe_k,2005-02-04T08:49Z,"talbok på svenska kommer i mars, sa dom på bokhandeln"
,urax2004,2005-02-19T17:12Z,"Hur 17 ska man döpa om!?! Jag har provat att ändra till .m4a och .rar. och .zip och det vill säg inte, i egenskaper står det fortfarande kvar att det är en m4b-fil. *suckar*"
,ratbike,2005-02-26T00:31Z,"prova AudioCommander, för att göra om ljudfiler.
http://www.soft32.com/download_76365.html"
,keac,2005-02-28T05:32Z,"Hejsan allihopa, jag har denna bok på svenska, men jag kan inte få igång Make Torrent, NÅN som kan ge mig en vink om hur jag skall göra?"
,tshawe,2005-03-10T18:58Z,"jeg har iPod Mini og den klarer ikke å spille av den i *.m4b , jeg måtte rename de til *.m4a .. noen som vet hvorfor ?"
,Thalion,2005-04-08T20:46Z,would be nice to seed this one ppl!
