Filename,Size,Unit
/01 - Fatima Rainey - Love Is A Wonderful Thing.mp3,5.61,M
/02 - Vibe - Fallin' Down.mp3,5.08,M
/03 - Stakka Bo - Totally Wired.mp3,5.89,M
/04 - Bullitt - Give It All You Got.mp3,5.62,M
/05 - Happy Alright - Mission 65.mp3,4.8,M
/06 - Jon Hall - Bumble Bee.mp3,3.6,M
/07 - Newtone - Sad To Sever.mp3,7.43,M
/08 - Celestine - Movin' On.mp3,5.44,M
/09 - Blacknuss Allstars - Rising To The Top.mp3,8.34,M
/10 - Bob Manning - Soul Sister.mp3,4.72,M
/11 - Ipcress - Show Me.mp3,5.94,M
/12 - Magnum Coltrane Price - When Love Begins.mp3,5.12,M
/13 - Ulf Sandberg Trio - So Easy.mp3,6.13,M
