User Type,Username,Date,Text
,shortys1212,2006-06-23T13:57Z,swesub?
,shortys1212,2006-06-23T13:57Z,"haha ohh.., my bad!"
[V],hebbelille,2006-07-01T01:02Z,"hahaha....dere svensker er rare.....tilogmed på porno filmer maser dere om swe sub:p dumbass,hehe"
,El pero,2006-07-03T19:29Z,"U find subs in all languages at www.pornsubs.com

or not........ Lol.
"
,smocken_jesus,2006-07-04T17:43Z,kan nån sedda jag sitter fast på 90%
,magusxion,2006-07-11T21:19Z,I feel stupid for asking this but how do I view this lol..  I tried daemon tools and alcohol so I need a lil help this one...
,Kransvans,2006-07-22T23:04Z,"unpack it using winrar or similar. Then you mount it in deamontools.

Happy mastrubating!"
,ndaviau,2006-09-06T06:58Z,Would someone seed this thing. Thank you.
,mayngontoc,2006-10-09T07:03Z,Very nice. Thanks for sharing.
,jo_on,2006-10-30T22:29Z,"jag kna inte packa upp rar.012  :S:S
vad är felet?"
,Zigge1,2006-11-27T20:01Z,Ladda inte ner skiten!!!! Våldsamt och kvinno förnedrande
,Zade911,2006-12-08T23:32Z,Ingen som seedar? 
,Magic_toast,2006-12-19T18:04Z,can someone please seed?  
,DaveRaul,2007-01-23T07:25Z,imdb?
,alexlee,2007-02-25T02:42Z,seed!
,ChaoticKittie,2007-07-09T17:35Z,"Va fan, det går ju inte att få hem hela skiten!! Blir ju torrentfel hela tiden........."
,slipknot515,2007-08-29T21:43Z,"seed a bit ? 
ty"
,shadowstorm1989,2008-11-15T05:09Z,"Never thought I'd say this, but seed please!"
,deepblueiris,2008-12-11T07:57Z,"Don't download, we are all stuck at 99.7% with no seeders"
,deepblueiris,2008-12-11T14:28Z,"All peers stuck at 99.7% 

No one has a complete:
Part 043
Part 050
Part 065
Part 069
Part 074
Part 077
Part 079
Part 080
Part 083
Part 090"
