Filename,Size,Unit
/Cuca - Alcohol y Rock And Roll (live).mp3,3.27,M
/Cuca - D.D.T.T.V. (live).mp3,2.75,M
/Cuca - Don Goyo (live).mp3,3.9,M
/Cuca - El Hombre De La Marcha (live).mp3,4.94,M
/Cuca - El Mamon De La Pistola (live).mp3,2.27,M
/Cuca - El Son Del Dolor (live).mp3,7.22,M
/Cuca - Hijo Del Lechero (live).mp3,3.42,M
/Cuca - Implacable (live).mp3,4.33,M
/Cuca - Insecticida Al Suicida (live).mp3,2.82,M
/Cuca - La Balada (live).mp3,5.44,M
/Cuca - La Pucha Asesina (live).mp3,4.3,M
/Cuca - Que Chingaos (live).mp3,3.02,M
/Cuca - Señorita Cara De Pizza (live).mp3,3.65,M
/Cuca - Todo Con Exceso (live).mp3,3.74,M
/Cuca - Tu Flor (live).mp3,3.68,M
