Filename,Size,Unit
/01 Paul Janz - Every Little Tear.mp3,9.6,M
/02 The Nits - In The Dutch Mountains.mp3,6.36,M
/03 Wax UK - Bridge to your heart.mp3,9.7,M
/04 Talk Talk - Today.mp3,4.82,M
/05 Mi-Sex  - Blue Day.mp3,9.72,M
/06 Comsat Angels - You Move Me.mp3,6,M
/07 Dolphin Brothers - Second Sight.mp3,5.14,M
/08 Rational Youth - In Your Eyes.mp3,3.66,M
/09 Cava Cava - Where's Romeo.mp3,5.65,M
/10 Cook Da Books - Your Eyes.mp3,6.19,M
/11 Troy Tate - Sorrow.mp3,3.27,M
/12 Blue Mercedes - Your Secret is Safe With Me.mp3,5.81,M
/13 The Wild Swans - Whirlpool Heart.mp3,7.12,M
/14 The Chills - Heavenly Pop Hit.mp3,3.16,M
/15 Colour Radio - Sheila.mp3,3.7,M
/16 Two Minds Crack - Find The Key.mp3,4.95,M
/17 The Bongos - A Story (Written In The Sky).mp3,5.9,M
/18 Faith Brothers - That's Just The Way That It Is With Me.mp3,5.3,M
/19 Time Bandits - Endless Road.mp3,4.05,M
/20 Paul Janz - Close My Eyes.mp3,10.14,M
/21 Colour Scream - Dance No More.mp3,7.08,M
/22 Turquoise Blue - We Are Lost.mp3,3.99,M
/23 Steve Hall - Heartbeat (That's Emotion).mp3,8.48,M
