User Type,Username,Date,Text
,speakeasy,2006-01-27T16:08Z,Current version is 1.9.5.3105
,zulu723,2006-01-29T02:14Z,All the patch files fail CRC check and app does NOT work !!!!!
,jarco5000,2006-01-30T16:41Z,"lol it DOES work i use it myself i for a fact know it to work.
U must do the patch when program is shut down"
,Minarelli,2006-02-01T10:43Z,Works perfectly fine! Thank you!
,ansar729,2006-02-07T03:30Z,It works great! Thanks
,x3ncs^,2006-02-11T18:14Z,how do i make this work? 
,blaze7,2006-02-16T13:29Z,"As speakeasy said download 1.9.5.3105
this is very old and doesn't support new protection scemes"
,vandora,2006-02-16T15:53Z,does anyone got a keygen? i got alcohol but the keygen dont work
,zibra,2006-06-27T10:56Z,seed thanks!:D
,oziel,2006-09-15T20:58Z,"This WILL WORK on Windows VISTA RC1!!! so it doesnt matter if its old...
Saludos!!"
