Filename,Size,Unit
/01 Dire Straits - Sultans Of Swing.mp3,10.7,M
/02 Dire Straits - Lady Writer.mp3,6.99,M
/03 Dire Straits - Romeo And Juliet.mp3,11.14,M
/04 Dire Straits - Tunnel Of Love.mp3,15.09,M
/05 Dire Straits - Private Investigations.mp3,10.82,M
/06 Dire Straits - Twisting By The Pool.mp3,6.6,M
/07 Dire Straits - Love Over Gold (Live).mp3,6.74,M
/08 Dire Straits - So Far Away.mp3,7.43,M
/09 Dire Straits - Money For Nothing.mp3,7.62,M
/10 Dire Straits - Brothers In Arms.mp3,9.01,M
/11 Dire Straits - Walk Of Life.mp3,7.71,M
/12 Dire Straits - Calling Elvis.mp3,8.59,M
/13 Dire Straits - Heavy Fuel.mp3,9.21,M
/14 Dire Straits - On Every Street.mp3,8.52,M
/15 Dire Straits - Your Latest Trick (Live).mp3,10.43,M
/16 Dire Straits - Local Hero - Wild Theme (Live).mp3,8.06,M
/Covers/Färdiga Covers/cd-skiva.ec2,778.19,K
/Covers/Färdiga Covers/nero omslag.ncd,234.02,K
/Covers/back.jpg,136.49,K
/Covers/front.jpg,70.98,K
/Dire Straits - Sultans Of Swing.nrg,793.57,M
