Filename,Size,Unit
/Tracklist.txt,7.76,K
/front.jpg,45,K
/total1.jpg,27.13,K
/total2.jpg,40.42,K
/back.jpg,55.39,K
/Various - Country & Western Original Masters - CD 7.m3u,2.42,K
/02 Roy Acuff (1947) - Wabash Cannonball (Carter).mp3,4.81,M
/03 Paul Howard (1947) - Drinking All My Troubles Away (Howard).mp3,5,M
/04 Al Dexter (1947) - Saturday Night Boogie (Dexter - Sells).mp3,4.48,M
/05 Roy Acuff (1947) - I Saw the Light (Williams).mp3,4.85,M
/06 Merle Travis (1947) - Sixteen Tons (Travis).mp3,3.94,M
/07 Merle Travis (1947) - Nine Pound Hammer (Travis).mp3,4.32,M
/08 The Miller Brothers (1947) - Shadows on my Memories (Starnes).mp3,4.17,M
/09 Link Davis (1947) - Texas Swing (Davis).mp3,3.62,M
/10 Dick Dyson (1947) - You Waited Too Long (Dyson).mp3,5.18,M
/11 Hank Penny (1947) - Penny Blows His Top (Penny).mp3,4.57,M
/12 Dickie Jones (1947) - Diggin' (Hill).mp3,5.77,M
/13 The Miller Brothers (1947) - Miller's Boogie (Fulcher).mp3,4.37,M
/14 Johnny Bond (1948) - Birmingham Jail (Traditional).mp3,4.37,M
/15 K. C. Douglas (1948) - Mercury Boogie (Douglas).mp3,3.74,M
/16 Hawkshaw Hawkins (1948) - Dog House Boogie (Hawkins).mp3,4.16,M
/17 Hank Williams (1948) - Honky Tonkin' (Williams).mp3,4.49,M
/18 Red Foley (1948) - Tennessee Saturday Night (Hughes).mp3,4.45,M
/19 Pee Wee King (1948) - Bull Fiddle Boogie (King - Stewart).mp3,4.17,M
/20 Eddie Miller (1948) - Don't Break My Heart (Miller - Colbert).mp3,3.93,M
/01 Spade Cooley (1947) - Boogs Boogie (Cooley - Boogs - Wyble).mp3,4.3,M
