User Type,Username,Date,Text
,shoggoth,2007-08-07T17:25Z,Billions and billions of 'Thanks for this one!!
,evil_henrik,2007-08-07T18:36Z,"Thanks, you're the man!!"
,rip.rhodes,2007-08-15T17:02Z,Really lookin' forward to this. Thanks a bunch.
,ballen69,2007-08-17T14:56Z,"Sooooo many thanx for this one! 
Roky rules!"
,flumlinus,2007-09-05T18:23Z,I was on his concert on the hultsfredfestival this summer. He was so fuckin great.
,ballen69,2007-09-10T10:50Z,Gothenburg in december will be magical!
,papparock,2007-09-21T11:59Z,Thx alot!!!!!!!!!!!!!!!!!!
,smichael,2007-11-24T12:23Z,THANKS!
,gringopig,2007-12-08T22:12Z,"Thanks for this! I was really looking forward to it.

This is a hopeful tale ultimately and his talent deserves wider recognition...

:-)"
,Ejar_Binks,2007-12-24T18:09Z,"Yes, thank you!
Been looking for this one."
,staxman69,2008-01-05T23:16Z,Forgot all about this dvd. Thanks a lot.
,T-funk,2008-01-08T17:21Z,Huge thanks...
,sp33dm3tal138,2008-01-10T04:51Z,"Many thanks, been wanting to see this."
,Strict,2008-06-03T01:25Z,the Q is....is this one from the 80's or 2005?
,edgein,2008-09-02T19:24Z,This is from 2005 as you can see if you click on the IMDB link. :-)
