Filename,Size,Unit
/About the music.txt,799,B
/Ambient Egypt/01 Nenchefka's Orchestra.wma,15.6,M
/Ambient Egypt/02 Road to Wadi el-Hol.wma,8.05,M
/Ambient Egypt/03 Ambient Winds.wma,13.95,M
/Ambient Egypt/04 Procession at Thebes.wma,7.37,M
/Ambient Egypt/05 The Banquet.wma,10.61,M
/Ambient Egypt/06 Lotus on the Nile.wma,17.35,M
/Ambient Egypt/07 Bes.wma,17.9,M
/Ambient Egypt/08 Track 8.wma,8.51,M
/Ambient Egypt/AlbumArtSmall.jpg,6.11,K
/Ambient Egypt/AlbumArt_{00000000-0000-0000-0000-000000000000}_Large.jpg,19,K
/Ambient Egypt/AlbumArt_{00000000-0000-0000-0000-000000000000}_Small.jpg,6.11,K
/Ambient Egypt/Folder.jpg,19,K
/Ambient Egypt/desktop.ini,350,B
/Ancient Egypt- A Tribute/01 The Lamentations of Isis.wma,10.81,M
/Ancient Egypt- A Tribute/02 The Land of the Blessed.wma,28.45,M
/Ancient Egypt- A Tribute/03 Hymn to Osiris.wma,24.14,M
/Ancient Egypt- A Tribute/04 The Boat of Millions of Years.wma,20.74,M
/Ancient Egypt- A Tribute/05 The Holy Lotus.wma,11.55,M
/Ancient Egypt- A Tribute/06 Funeral Procession.wma,19.17,M
/Ancient Egypt- A Tribute/07 Hymn for the Sunrise.wma,17.74,M
/Ancient Egypt- A Tribute/08 The Triumph of the Deceased.wma,20.62,M
/Ancient Egypt- A Tribute/AlbumArtSmall.jpg,3.13,K
/Ancient Egypt- A Tribute/AlbumArt_{C4CD1920-2DA1-4F12-B5BA-0A5653B30DDA}_Large.jpg,16.34,K
/Ancient Egypt- A Tribute/AlbumArt_{C4CD1920-2DA1-4F12-B5BA-0A5653B30DDA}_Small.jpg,3.13,K
/Ancient Egypt- A Tribute/Folder.jpg,16.34,K
/Ancient Egypt- A Tribute/desktop.ini,387,B
/Ancient Sumerians-Egyptians-Greeks/01 Anon - Musical Excerpts.mp3,3.75,M
/Ancient Sumerians-Egyptians-Greeks/02 Anon - Lament.mp3,1.71,M
