User Type,Username,Date,Text
,gtr2,2007-08-25T02:23Z,holy shit! It is huge. Thnks for keeping up dopeman..
,Sneerk,2007-08-25T10:34Z,"Wicked! I thank thee a million dopeman, Two Worlds is much better with this patch. Let dl commence!"
,takeit69,2007-08-25T13:00Z,Anyone have the manual for this game?
,noob718,2007-08-25T17:57Z,"420doperman, plz check my comment on ur blazing angels upload. i have a problem wit ur game, says its missing a file, plz look at the comment i posted there and get back to me on it, thank u"
,zakmaniac,2007-08-26T01:00Z,420dopeman did it again! Thx for it!
,SoftCann,2007-08-27T00:37Z,yo dopeman you think u can rip lost planet for us cause that game really kickzz asz! thnx allready! you rock
,Xaviator,2007-08-27T18:56Z,"i don't understand... i cant get the game to work... i have tried all... i just get a black screen... so i thought maby the patches was helping.. but now i get an error saying

Game isn't properly installed
Please re-install the game

 (i have installed the three folders.. PhysX, VC++ and the Codec didnt work installing because of the WM11 i think.. it did say succesfull after an error of some kind..)"
,Xaviator,2007-08-27T19:00Z,well... i took uninstall and installed it again.. now it loads the LOGO and then Send filereport :(
,Xaviator,2007-08-27T19:54Z,have tried all.. installed Windows 11 too... Stil lERROR report... i cant understand why!
,tyler91690,2007-08-28T00:35Z,"Sup dopeman, I know you probly have a shit load of requests as it is but you seem to know your stuff about coding and everything >< why not give this bioshock CRACK  a try, not the whole game just the crack. Your a god among torrent uploaders lol keep going !!"
,n10city,2007-08-28T06:19Z,I commented on your complete game download but my comment didn't show up so hopefully it'll work here. I just want to know if I can just download the most recent update once I get the game or do I have to install all the updates in succession?
,kostolomach,2007-08-28T14:15Z,"thx for this dopeman. i see you put radeon launcher in too, excellent. thx again =D"
,Gyakuto,2007-08-29T19:34Z,"Does anyone have a link to Razor Keygen?
Cause I can find only one, wich sadly contains a virus...
Or can someone just post a serial with the accescode that belongs to it?"
,n10city,2007-08-29T23:43Z,"so um... is anyone getting this error when trying to run the .exe after setting up the registry: ""This application has failed to start because X3DAudio1_1.dll was not found. Re-installing the application may fix this problem."" I have been reading about people having sound issues, but I haven't even been able to get into the game, this just pops up."
,n10city,2007-08-29T23:46Z,"um yeah cancel what I just wrote, I read over some comments and saw what I was looking for thanks."
,Nomadski,2007-08-31T11:06Z,GJ Dopeman. Appreciated.
,schaeffer2,2007-09-01T04:59Z,so is this the game and a patch or just a patch?
,xShadyImagex,2007-09-02T22:09Z,"**QUESTION 2 Anyone who knows the answer**

Okay.. I'm usually good at installing games.. cracks.. warez.. ect. but I just DONT get this... I have followed all of Dopeman's instructions... I've installed the game, copied and pasted the updates in the game folder and all that.. installed VC++, PhysX.... It took me a while to get PhysX installed but I finally did.. I'm using Windows Vista Ultimate (if it matters). Anyways, So I finally do all of this, and then I get an error saying ""Game isnt properly installed. Please reinstall program."" I'm not complaining because all of this is free, but it's just it's really frustrating and it's been a couple days... I really wanna play this game. Thanks for takin the time reading this. Hope someone knows what I need to do.. Thanks.."
,xShadyImagex,2007-09-02T23:46Z,lol dang... noone knows?? That's disappointing..
,siebe05,2007-09-03T18:36Z,Why do you have to have all the other patches?
,death77777,2007-09-06T03:47Z,"ok guys i was having the same problem so here goes

1. intall VC++
2. PhysX
3. make sure u hav windows media player  
    update 11 will do to make sure u hav sound and  video check the video file and try and run it if it runs good without and glitches then u r good to go
4. get the crack 1.2 hacked patch and unzip or winrar which ever u want to use make sure u place it in side the same folder where all your 2 worlds r don't make any new folders for just use the same folder
5. run the regsetup and place it in the same 2 worlds folder and don't make any new 1 to place it in (i think that is why most people get the blank screen) then run the 2 worlds exe and u should see the logo pops up 
6. this is the most important part is too just have patience it takes a couple of minutes to load up 
7. that should do it  hope that helps all of you gys out that where having trouble with the game 
8. enjoy and good luck
5. "
,death77777,2007-09-06T03:49Z,sry gys forgot to tell u to install or run the WM9 it will tell this is not compatible but don't worry like i said just try and run the video file and see if that works
,rambakjamba,2007-09-07T16:37Z,"can any1 help me?  my computer can run this game and all, but when i start the game, i only get the Two Worlds  logo and it stops there?

anything i have missed or done wrong?"
,kragus7,2007-09-08T04:49Z,"Hope this helps someone, I was getting a black screen which would never load. I am using Vista Ultimate. After a few trials this is what worked for me on Windows Vista.

1. Install latest DirectX 9.0c (I am using August 2007)
2. Unrar Two Worlds
3. run setup.reg
4. run regsetup.exe
5. Only install PhysX driver of the optional extras.
#(not Visual C++, as I think Vista already has this to run the sidebar) & 
##(not WM9, as on Vista you can't, because it is only for earlier windows and Vista uses WM11)
*Just uninstall Visual C++ if you have, I did in the middle of trying.
6. Unrar Updates in order.
7. I then uninstalled Two Worlds (regsetup.exe -using Control Panel Add Remove)
8. run setup.reg again
9. run regsetup.exe again
*Those last three steps may be unnecessary but this worked for me.

Load the Game and use keygen.
**Also - game still took about a full minuite to load."
