Filename,Size,Unit
"/Murphy Brown S05 E01 02 (102 103) - You say Potatoe, I say Potato.mp4",429.47,M
/Murphy Brown S05 E03 (104) - Life after Birth.mp4,217.62,M
"/Murphy Brown S05 E04 (105 ) - Black, White & Brown.mp4",235.54,M
/Murphy Brown S05 E05 (106) - I never Sang for My Husband.mp4,237.42,M
/Murphy Brown S05 E06 (107) - Night of Living News.mp4,234.99,M
/Murphy Brown S05 E07 (108) - A Year to Remember.mp4,235.26,M
/Murphy Brown S05 E08 (109) - A Midnight Plane to Paris.mp4,164.29,M
/Murphy Brown S05 E09 (110) - Me Thinks My Parents Doth Protest t.mp4,235.12,M
/Murphy Brown S05 E10 (111) - Winners Take All.mp4,235.1,M
/Murphy Brown S05 E11 (112) - Till Death or Next Thursday Do We P.mp4,235.27,M
/Murphy Brown S05 E12 (113) - I'm Dreaming of a Brown Christmas.mp4,235.35,M
/Torrent downloaded from Demonoid.com.txt,47,B
