User Type,Username,Date,Text
,mr_brain,2005-07-10T20:09Z,"Grymt bra dokumentär, rekommenderas till alla. Naket, öppet, Mark Kerr kände vad jag förstått regissören och lät honom få fullständig tillgång till hans liv. Mark i sin tur är en soft-spoken kille med hjärna, det märks, men kanske med dåligt omdöme, som så många i fightersvängen. En fin spiral nedåt. När han gjorde comeback efter denna film lyckades han med konststycket att knocka sig själv i sin första match. Jag vet inte, har han fightats något efter det? Fighting är BÄST."
,inoki,2005-07-10T20:48Z,"En jävligt bra dokumentär, för er vars ögon inte redan är förpestade med mma-våld så kan den innehålla stötande scener:)"
,norah,2005-07-10T23:57Z,"haha, ja fast stötande scener får man nog räkna med när man tittar på MMA ;D vilken match knockade han sig själv i förresten, mr_brain?"
,norah,2005-07-15T16:07Z,"Im stopping seeding this for one day, but I´ll continue tomorrow or on sunday, cause is Im goin away! :)"
,demont,2005-07-16T20:57Z,hey pleas SEED!  
,kriztov,2012-01-13T09:06Z,could anyone seed this? been stuck at 19.2% for weeks now. Thanks in advance!
,shogun678,2012-04-24T01:47Z,Seed assholes.
,kriztov,2012-06-04T11:01Z,can anyone seed this? been stuck on 19.2% for over 6 months now
,jacrjames,2012-07-06T12:19Z,would love a seed please
,jacrjames,2012-07-07T09:56Z,nice one I'm up to 44% now!
