Filename,Size,Unit
/01-I Hear Ya Got Religion.flac,36.75,M
/02-I Hear Ya Got Religion.flac,43.44,M
/03-Outtake.flac,2.16,M
/04-Bach Is Dead.flac,9.39,M
/05-Die In Terror.flac,10.26,M
/06-The Talk Of Creatures.flac,8.52,M
/07-Love Leaks Out.flac,7.8,M
/08-Give It To Someone Else.flac,5.43,M
/09-The Letter.flac,10.86,M
/10-Bach Is Dead.flac,8.38,M
/11-The Letter.flac,13.9,M
/12-The Festival Of Death 1.flac,24.46,M
/13-The Festival Of Death 2.flac,31.24,M
/14-Diskomo.flac,17.77,M
/15-Walter Westinghouse.flac,46.64,M
/16-Woman's Weapon.flac,25.69,M
/17-Monkey And Bunny.flac,25.55,M
/18-Instrumental.flac,6.01,M
/19 Mysterious Tracks cover.jpg,611.82,K
/19 Mysterious Tracks traycard.jpg,1.24,M
/19 Mysterious Tracks.txt,2.45,K
/19-Instrumental.flac,7.55,M
