Filename,Size,Unit
/01 - bag full of thoughts.mp3,7.75,M
/02 - jesus shootin' heroin.mp3,10.11,M
/03 - one million billionth of a millisecond on a sunday morning.mp3,12.89,M
/04 - chrome plated suicide.mp3,7.9,M
/05 - michael time to wake up.mp3,748.33,K
/06 - hell's angels cracker factory.mp3,4.19,M
/07 - unconciously screamin'.mp3,5.36,M
/08 - god walks among us now.mp3,6.55,M
"/09 - strychnine _ peace, love, and understanding.mp3",4.66,M
/10 - death valley '69.mp3,4.23,M
/11 - thank you.mp3,3.45,M
/12 - ma i didn't notice.mp3,10.57,M
/13 - after the gold rush.mp3,5.82,M
/14 - i want to kill my brother the cymbal head.mp3,5.05,M
