Filename,Size,Unit
/01  Kids In America.mp3,4.81,M
/02  Chequered Love.mp3,4.69,M
/03  Water On Glass.mp3,5.03,M
/04  Cambodia.mp3,5.49,M
/05  View From A Bridge.mp3,4.89,M
/06  Child Come Away.mp3,5.68,M
/07  Love Blonde.mp3,4.95,M
/08  Rage To Love.mp3,6,M
/09  You Keep Me Hangin' On.mp3,5.89,M
/10  Another Step (Closer To You).mp3,4.89,M
/11  You Came.mp3,4.87,M
/12  Never Trust A Stranger.mp3,5.67,M
/13  Four Letter Word.mp3,5.61,M
/14  Love Is Holy.mp3,5.6,M
/15  If I Can't Have You.mp3,4.84,M
/16  Loved.mp3,4.9,M
/17  View From A Bridge (RAW Remix).mp3,6.12,M
/18  Kids In America (D-Bop's Bright Lights Mix).mp3,5.56,M
/Back.jpg,59.38,K
/Disc.jpg,50.99,K
/Front.jpg,102.88,K
