User Type,Username,Date,Text
,Zimbabwe,2005-06-17T16:55Z,Could some1 seed please?
,lapa,2005-07-04T02:34Z,"85,2%. jos hiukka viel sais ois vitun kiva. kiitos"
,emeizh,2005-07-13T01:25Z,"jos tiedostoista ottaa ""ylimääräiset"" päätteet pois (esim bitcometilla .bc! pääte), eli jättää sinne vain .mp3 päätteen niin ainakin windows media playerilla pystyy kuunteleen niitä kappaleita (testattu), mahdollisesti myös muilla soittimilla"
,lapa,2005-07-14T14:22Z,kyl kappaleita pystyy winampillaki kuuntelemaan mut ei ne tietenkää kokonaisia ole jossei kokonaa oo tullu. eli aika munan imemistä.
,hantta189,2006-04-11T14:20Z,"voisko joku lähettää, jäin 85,2 %. Kiitos."
,Jallukka,2006-05-19T21:23Z,Juups... Could some one seed plz!!! :(
,jksu,2006-08-13T15:50Z,Seed plz? 85.2% :(
,Aunustico,2006-08-14T21:16Z,Anyone to seed this?
,Ma-ts,2006-09-25T17:22Z,seeders? i'am stuck at 82.5
,Hecatonchiros,2007-02-20T23:51Z,Could somebody seed please?
,chub1,2007-11-27T18:22Z,Stuck in 82.5% seed plz.
,Dexterz,2007-11-30T12:06Z,"SEED!!!!! stuck at 85,2%"
,FNH,2008-12-29T14:41Z,"seeds, please! DDDDDDDD:"
