User Type,Username,Date,Text
,oskarshamn,2006-11-09T00:25Z,seeda!!
,yeehaa,2006-11-09T15:43Z,is this the whole movie?...
,Tokfan,2006-11-12T05:22Z,"30 seed's av 30 möjliga kan man inte klaga på! Det blir hastighetsrekord om denna fart håller en halvtimme till, hey hey !"
,greylion,2006-11-14T03:37Z,"Swedish subtitles EMBEDDED in movie, which is damn annoying to anyone but Swedes..
What is wrong with a simple .srt file?"
,MattiZHerding,2006-12-03T19:16Z,underworld 1 or 2 ???? 
,Take2,2006-12-17T09:25Z,"""MattiZHerding"", number one i think."
,the_geek,2007-04-06T14:18Z,seeda plz vill ha den här filmen..seed plz really wanr this movie
,Hazeann,2007-04-16T22:18Z,"heyhey..... har andra filmen skulle hälst vilja se nummer 1 först, bara nån seedar.

great.-'thx"
,ManBearPig._-,2010-06-06T09:34Z,"Lol why the hell do people whine about embedded swesubs on torrents that say SWESUB, search without writing swesub then retards -.-"
,Neerohh,2012-06-28T23:03Z,SEED! :C
