User Type,Username,Date,Text
,mrmodin,2004-12-12T04:19Z,Grymt bra lir!
,Slibberi,2004-12-12T15:11Z,Otroligt bra lir!
,M4triX,2004-12-12T21:54Z,Japp... En av mina favoriter =)
,Eliot,2004-12-15T00:02Z,"Hur kul som helst, lite av den där gamla Elite-känslan... :)"
,lioncooler,2005-01-10T03:45Z,how to install it.... there is no exe file!!
,M4triX,2005-01-15T18:47Z,"lioncooler: Use Daemon Tools (http://www.daemon-tools.cc/dtcc/portal/download.php?mode=Download&id=34)
to mount the .cue file in the folder."
,Hackr,2005-01-31T19:11Z,Vadå Unrar?
,M4triX,2005-02-02T07:37Z,"Oiginalreleasen var packad, alltså i många delar. Denna är redan upppackad, så bry dej inte om ""unrar""..."
,Hackr,2005-02-08T17:17Z,"Hur mountar man .cue filen i mappen då?

Spelar det förresten nån roll vart man har nappen med filerna?"
,SaijberDrone,2005-02-08T18:55Z,"Får ett fel vid 81% av installationen , fan e det som händer , har provat installera det 3 ggr !"
,Rebl,2005-02-08T21:57Z,"Felet på 81% har jag själv fått också för längesen, det har nåt me safedisc att göra, finns ingen fix för det vad jag vet. jag skall pröva installera imoron o se om felet finns kvar."
,Hackr,2005-02-11T21:55Z,Aktivera alla Emulatorer i Daemon Tools innan du installerar.  Jag fick inte upp något fel vid 81%.
,jakEEm86,2005-03-03T11:54Z,Jag har lite problem i spelet... Kan inte gå in på equipment dealer... Vad skall jag göra? Spelet bara stänger av sig när jag gör det!
,jakEEm86,2005-03-03T14:09Z,Nu har jag ett nytt problem! När jag försöker installera spelet kommer det en varning: Setup failed to extract files from HCAB2.CAB. This is most likely caused by low memory (low disk space or for swapping file) or a corrupted cabinet file. Please restart your machine and run setup again. Men jag har redan prövat tre gånger att starta om och installera. Vad gör jag för fel? Jag vill verkligen spela det här spelet! Kanske kan någon skicka CAB2.CAB???
,M4triX,2005-03-12T14:27Z,"jakEEm86: Ja du, du kanske inte har tillräckligt med plats på din hårddisk eller inte tillräckligt med minne ledigt.. eller så jäklas din dator med dej, helt enkelt. :P"
