User Type,Username,Date,Text
,kripple,2007-08-06T13:11Z,Can someone seed? plzzzz...
,kripple,2007-08-06T13:11Z,Seed?
,burken16,2007-08-06T14:38Z,is this the real movie?
,thomasbtk,2007-08-06T19:00Z,yes this is the real movie
,Kaleta,2007-08-07T13:47Z,Har ngn fått den?
,thenetcat,2007-08-07T17:03Z,"Nerladdad  318 ggr
Distributörer  4
Reciprokörer  149

Och ingen har fått ner den....
Hur går det ihop??"
,thenetcat,2007-08-07T18:07Z,NU rasslar det till ...nåt som stökade till det?....thomasbtk `?
,MrsMuscle,2007-08-07T21:54Z,SEEED????
,UrbanCowboy603,2007-08-07T23:09Z,Är det någon satt en klädnypa på snöret?
,j.tilly,2007-08-08T00:25Z,SEEDA PLZ
,Metallica90,2007-08-08T18:44Z,Får ni ner något över huvetaget? :S
,pucc,2007-08-10T15:13Z,seeda jag stanna på 30% inan det gick det skit fort
,thenetcat,2007-08-11T16:48Z,Hämtade orginalet  seedar ........
,stoofffe,2007-08-15T01:36Z,jaa uppe i 50 % nej fan de stanna undra om thomasbtk inte har bredband ?
,Naruto-replican,2007-08-18T16:49Z,which program do i use to look at it?
,CreativeHenke,2007-11-21T22:17Z,sedda snälla
,loollool,2008-06-27T16:32Z,it´s not de real movie
,loollool,2008-06-27T16:33Z,seed plz!!!
,loollool,2008-06-27T16:34Z,är fast på 1.7 har varit det i typ tre timmar nu
,barton101,2012-07-30T13:42Z,"Next time, please include English subtitles for the hearing impaired. They are also good for people who don't have English as their first language. Subtitles take up hardly any extra space and they make for more seeders because the torrent is useful to more people."
