Filename,Size,Unit
/Raiden III/(Raiden 3) Windows.rar,419.32,M
/Shiki/[Shikigami_No_Shiro][jpn_jpn].iso,575.84,M
/Shiki II/Shikigami.No.Shiro.2.PC.JAP-Caravan.iso,553.88,M
/Shiki III/SIKI3.cdm,849,B
/Shiki III/SIKI3.cue,71,B
/Shiki III/SIKI3.img,752.34,M
/Shiki III/SIKI3.sub,30.71,M
/[Shanghai Alice] Touhou 01-9.5/Imperishable Night.rar,371.41,M
/[Shanghai Alice] Touhou 01-9.5/Perfect Cherry Blossom.rar,365.33,M
/[Shanghai Alice] Touhou 01-9.5/Phatasmagoria of Flower View.rar,397.93,M
/[Shanghai Alice] Touhou 01-9.5/Touhou1-5.rar,13.12,M
/[Shanghai Alice] Touhou 01-9.5/[Moe](C69)[Team_Shanghai_Alice]_Touhou_9.5_~Shoot_the_Bullet~(img+cue+rr).rar,136.73,M
/[Shanghai Alice] Touhou 01-9.5/info.txt,859,B
/[Shanghai Alice] Touhou 01-9.5/kouma_tr013.lzh,4.02,M
/[Shanghai Alice] Touhou 01-9.5/the Embodiment of Scarlet Devil.rar,245.93,M
