Filename,Size,Unit
"/Anna, Kalle och jag.mp3",5.94,M
/Aston Reymers Rivaler - Mästervek.m3u,1.46,K
/Blixt från klar himmel.mp3,5.25,M
/Bollnäs-Orsa.mp3,5.29,M
/Bruno och Vera.mp3,6.55,M
/Godis är gott.mp3,4.61,M
/Grannens fru.mp3,7.46,M
/Håll mej hårt.mp3,4.31,M
/Högalid.mp3,2.74,M
/Jakten på amazonkvinnornas guld.mp3,5.87,M
/Lår.mp3,6.31,M
/Rosa-Lill.mp3,4.11,M
/Rätten att vara lat.mp3,6.67,M
/Sagolåten.mp3,5.36,M
/Sambo.mp3,4.97,M
/Slå mig med din rytmenpinne.mp3,4.8,M
/Snasklandet.mp3,6.53,M
/Stockholm ström.mp3,5.47,M
/Surt efter.mp3,6.75,M
/Tvål.mp3,4.62,M
/Veckopengen.mp3,2.96,M
/Wennergren center.mp3,3.64,M
