Filename,Size,Unit
/01 Overture.wma,2.54,M
/02 Over the Rainbow.wma,3.35,M
/03 Miss Gulch.wma,2.1,M
/04 Professor Marvel-Cyclone.wma,4.95,M
"/05 Munchkinland- Come Out, Come Out-Ding Dong the Witch Is.wma",16.71,M
/06 If I Only Had a Brain.wma,3.97,M
/07 We're off to See the Wizard.wma,1.5,M
/08 If I Only Had a Heart.wma,4.23,M
"/09 We're off to See the Wizard (Reprise)-Lions, Tigers, and Bears-If.wma",5.03,M
/10 We're off to See the Wizard (Reprise)-Poppies.wma,5.58,M
/11 Optimistic Voices.wma,984.62,K
/12 The Merry Old Land of Oz.wma,2.53,M
/13 If I Were King of the Forest.wma,5.92,M
/14 The Wizard's Chamber.wma,3.11,M
/15 March of the Winkies-The Jitterbug.wma,6.23,M
/16 The Witch's Castle.wma,3.1,M
/17 Ding-Dong! The Witch Is Dead (Reprise).wma,1.33,M
/18 Finale.wma,6.81,M
/19 Over the Rainbow (Reprise).wma,1.64,M
