User Type,Username,Date,Text
,jonasbengt,2006-12-29T13:33Z,"kul upload !
tyvärr händer det nada.
har du fått till allt rätt?"
,smygpandis,2006-12-29T13:52Z,"Jag hoppas jag fått till allt rätt (som sagt är novis med stort N!) Jag gjorde en isofil i Poeriso, provade att göra den till en torrent i Bitlord och laddade upp..."
,jonasbengt,2006-12-29T13:54Z,"Testa att ladda ner torrenten från den här sidan.
spara den på samma ställe som filmen.
sen ska det nog funka"
,smygpandis,2006-12-29T13:59Z,Ladda ner min egen torrent???? 
,jonasbengt,2006-12-29T14:03Z,japp
,jonasbengt,2006-12-29T14:06Z,"annars är det nog bäst att börja om 
mvh"
,Momijigari,2007-01-01T09:23Z,"Jag hoppas att denna fil lyckas att bli seedad, har letat länge efter en orörd DVD kopia.

@ benny_hill:
den länken är tyvärr inte jämförbar, då den kopian är krympt till 69 % jämfört med originalet."
,qbcuran,2007-02-08T07:03Z,seeda please någon
,KidaRiddle,2008-08-09T18:24Z,Can't brun this to a DVD. How do I do? Nero isn't working. Please tell me or can someone upload Sound of music with swedish subtitles in an .avi format. PLZ. that would be great. :)
,KidaRiddle,2008-09-07T12:38Z,Someone who can upload this movie as an .avi file with swedish text. I would really appreciate it. Thank you very much
